,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-03-13,24.599861391140124,21.923010705731627,16.4578751215954,15.836503493130449,18.85563571109799,25.199281025957255,29.081148669378713,32.57751271534036,33.603728636974736,31.760724882067244,31.34958798306576,29.9632449773108,27.382037863500194,22.437129034774898,21.67055009092474,22.847286714790727,29.279026524836823,40.66706932513427,47.0937878563853,41.7911260832889,36.36317032436551,36.76428358952981,34.51095449468525,31.099129294264007
2021-03-14,20.33593454837984,17.372719206343724,9.208048431600364,9.668599271705745,10.721959225996997,6.89256306135384,7.621709171410487,10.14157842492655,14.75612677437044,12.536502354624425,15.652738355162363,17.298499931862295,12.722244885453076,4.332087627047962,5.283796739690196,5.177718063002423,20.027145837324248,34.193458375313035,43.92612937430357,41.11747484789195,34.300043870745924,35.91074425049953,33.98586628899625,27.82249211255748
2021-03-15,42.45381215321727,38.44330558740573,36.36253087365531,40.14523950275934,43.8969638064801,58.1984067817529,64.77805038943048,63.947510543068965,57.16929763921209,53.22915646254195,48.93325697912672,46.90844225514967,45.413755522063354,42.521781430477276,42.89544022913063,43.67177214424702,49.792260795991496,66.56832402219364,72.2219245994878,59.40664993921467,51.5736337737885,46.94427820553239,41.77425003940299,35.94159625331775
2021-03-16,42.72162938438881,40.50510837470568,36.740510533575026,37.63117471500335,45.13742303138963,55.04385604536098,64.80860991511808,67.76310939877482,63.714908218826054,59.66087786826804,53.38138387914193,51.687765716791326,50.15094318593741,48.215459602001246,48.25097391954951,48.12473910851537,54.99280021362949,70.37556984672176,73.71383430872714,64.41906835126376,55.79411677607665,50.73064545494863,47.13928707052959,42.587619450112996
2021-03-17,42.858208094767065,39.381654650686144,36.05470463411227,35.81206445103722,40.077309971344505,50.61126376438138,60.74303515860986,65.07932690711357,63.21640344166804,58.51469600912672,54.839723350589864,53.55572235990338,52.26922392565189,50.57771305865567,50.34425587632715,50.43979905354384,58.06903948624659,66.49748240099413,71.99781544884704,61.13036038023405,54.755377852347266,51.30102603172523,47.88994198912805,45.846029426026725
2021-03-18,48.77817556949472,47.97232245447438,44.95186882567867,45.19122617827708,51.397967794143796,60.40797001666503,66.09873190871721,69.64128952779386,66.21277999929191,61.90126714825594,58.78687635460818,57.93927656774491,57.57841669713062,56.180220229059856,56.96560332730428,57.87425955241332,65.04483016673967,71.47754770585328,78.46294504183246,69.3831095265571,60.86806938054683,57.855507897633686,54.069376647508406,52.101193961060545
2021-03-19,59.714902213385216,58.04676494247123,56.1797679797472,53.29462657999534,57.53981135402189,68.4456710426688,75.05763036840855,78.04856591133083,73.30830890571568,66.18610306416804,60.65468407903202,60.63184404803544,58.66273005524664,55.04562644601579,53.63064714383202,55.31839399893907,62.13322102949227,70.86510816610473,75.90018272342367,66.7661691214285,59.92235367184009,56.36587324001772,50.77344220013362,51.841405133283565
2021-03-20,51.14352109148949,49.85303791874681,46.28572359236834,44.82635540867505,46.995346697516226,51.548767138723065,53.83979933555947,55.196304031654115,54.534430304036746,51.148615894991515,47.981835336517264,47.12312735272731,43.315425752793004,41.68632552494698,43.224016970469535,45.667098386063756,53.00379723520933,63.243377998163766,70.8121502155097,60.60040770648653,51.82251634756098,50.64426899723058,48.82501536972471,48.94854140186365
2021-03-21,46.93368550756077,44.371354045925486,41.74677155187946,40.24416076844543,41.944885801360286,42.03162309381654,44.71053228802726,45.00742980121775,45.61453164699123,44.442463792236545,42.82505174885074,42.400553727192786,38.39863083544999,34.230209841208755,33.983147413001916,35.383525022609504,44.134678329724196,57.769180703348916,66.58972098755847,56.64966736742791,51.27484464522933,49.33853014742281,48.82006047092053,47.18557885661156
2021-03-22,45.54915480974251,41.15312990038118,39.17040961965711,41.07409993338228,46.835122681489366,61.54249608356228,69.12808412018097,69.77363471569329,64.19455324480056,59.4815314682774,54.057507891211614,54.033548771669864,52.076152922437736,51.511695686664446,50.65559647068026,53.59690242615356,58.96296656156721,70.15949417594375,77.89948896776943,70.81073148596677,59.17240782512871,56.47591757027472,53.6015872421302,52.23687351205938
2021-03-23,59.93134114717196,56.5250939346029,53.68878229744185,52.746124750395424,55.02458361856486,61.92630857924516,73.10717079622418,74.98254223921049,70.655596333192,62.18793181136543,57.06927792324803,54.746423815420904,53.0967187093092,50.68427417943809,52.03175215755989,54.28737011467468,62.104016069565546,75.34974251315403,88.92161964802062,83.08263251153274,65.74385737809745,63.747999533658025,56.45806290934317,55.271166615325214
2021-03-24,58.93247379138643,61.61048221811647,58.63092176875037,54.07730845971929,57.16466865577095,64.35684120313229,74.70012180889435,74.60686484591446,68.35297210690452,61.962222842983294,58.507349924268674,55.29544317125003,53.654457493477125,51.472826401537304,52.46605207875153,55.96591445521986,62.57621374679353,72.53822060121108,83.53087558054699,76.42478460445207,66.73677308790978,62.86357995636902,57.726255517655346,54.43159081998175
2021-03-25,53.84556924613472,52.22755136109343,50.47959993295741,51.714190594115195,58.38216862430045,69.17191690942303,75.86713495416373,73.6839070310363,67.58696271680674,60.52471444216822,57.150652775887636,55.30957520903817,54.51738623984042,53.461764707226045,53.43360683528674,55.32612919460083,62.32246285743447,70.67023130597084,80.86865674766804,76.15333093472496,64.93977563855113,57.938958794646,55.414531690336446,58.65511065632149
2021-03-26,51.60496728550095,50.55395916064458,46.58690968811477,45.1371868303361,52.08770503951777,59.81850245577566,67.36929458795493,66.57744462516723,60.398788123049314,54.0716905393457,50.44280439280737,50.893256493323584,47.699590813806566,45.94415545770975,46.38774565384332,48.743428476249846,54.356260561865014,60.250784507425074,67.81718938537213,67.0343244405985,60.600328746752474,60.030157907610075,54.41426024373186,52.59270243464918
2021-03-27,39.02880902564573,38.49997966754108,35.832370524668086,35.84266241172485,39.43079557172596,41.78096549378271,46.63882633748416,49.965645168243746,48.22220895576553,42.8813597020288,40.205714529721675,41.144992593813974,39.231007021558774,37.0989577175813,37.19486541292924,38.075311976686784,47.05325110761892,55.463218910568486,62.671040403589544,56.185161660199725,50.47486718236131,50.99511137329432,47.585288971323344,41.89223447083057
2021-03-28,43.58129767599401,39.144601825683544,37.39975191110591,37.007177511160776,38.68109885977876,43.30221859789074,43.75813707392775,44.21667391796943,40.0825868945905,36.03880727265046,34.303372619285575,30.430312074776843,20.32414114989114,18.60115497447307,25.188524645863964,37.76660319617955,50.27586267337985,55.2673102086508,57.93484437446516,52.62143963282006,50.431899682872945,48.89248202149203,43.25656465727012,40.06150903880196
2021-03-29,26.860075861281857,25.555953867403375,30.76811295062776,36.053035591717276,44.84332148760824,55.81655158980361,57.40123163246741,51.66858882541457,43.61943312361146,39.48161053828632,36.56024791242783,31.246946962036702,28.834788714102388,27.466595920688246,30.24552423657857,37.18692682600872,47.7483727450706,59.911283388675386,61.68224993332884,52.765739677013826,48.630566443984534,45.217726199422955,41.99494355105824,36.34542354967517
2021-03-30,43.96513250041625,44.793863824605054,44.3456406847464,51.795049448724356,67.65252187845203,80.91881006506156,80.76329501742308,69.40863215474286,60.11392628819593,55.458880497203616,50.9109713267089,46.26705872312413,46.33034729159914,48.32409026569679,46.91445659586074,55.31798853840216,66.84792077740694,76.40654148452835,76.26852975422568,68.53458727326246,64.32318224134106,54.95876739957534,50.02721548962574,48.2908092570851
2021-03-31,50.40530025408087,49.23758986061884,48.15663823324779,51.88539103893529,63.51922991321419,70.7204497791756,78.09550280180719,69.0724988341212,62.118944166932536,56.77255276580777,53.28932484855713,48.95471994942467,45.35110868905686,45.8149242120524,46.1926683374763,51.90192328450563,63.34898082242546,74.7945413789615,72.19788510999189,65.94721772775712,61.85785324463461,57.2980997817316,51.08308271123015,49.62025114534389
2021-04-01,44.67723804214535,42.109134805620634,42.49547152564799,45.284401217471476,56.65695485595538,64.98007055220637,71.58405715822975,66.80847687337642,58.94602162892832,53.93257581196147,49.92118489222273,46.42077660015404,43.879436607977226,43.90451158022127,46.296764339651915,52.038512145191945,60.79025885865589,68.67649950597293,71.13902234481534,67.14494374936564,64.52579852916206,57.08998771259106,52.99951740340842,49.98768472759351
2021-04-02,43.975823444202106,42.22728162475168,41.349149373237736,45.150482057190835,54.44831196994988,66.07980394986711,68.93269091373949,64.71091668354566,59.56957992568482,55.31890292279964,51.71559766317626,47.49419338940689,43.96209448993095,42.21845774421454,43.25371888721885,51.20932339051761,58.60796100628385,65.96865053858544,69.00801058894046,64.42480345232603,62.54143066407097,56.74738718743405,56.51530366633237,53.84787388487524
2021-04-03,32.87526830863508,31.104593406124433,30.475133142262173,31.640689598835763,34.568106073104246,38.706241839349644,37.55448339938045,36.1684374074742,34.16105323754447,33.41491090539789,34.47401287918455,30.85962612886423,25.894170537790608,23.047763068098238,21.477538440194355,22.0788550666031,36.510658546471305,43.77910796146129,47.46857326739408,45.51204094793554,45.38309205177724,43.40968391546082,42.01832461085826,40.008594967673815
2021-04-04,33.75823860735598,32.42915457590809,29.908598148104346,28.54728224819244,32.22466677615595,35.24157109185553,35.26402845597902,34.19150390310953,30.764260003445646,27.296776842756845,29.424535680851022,20.242154073968294,12.992030409831557,13.875701639848756,16.55136556364695,26.67716245485461,38.68168467802202,48.08337510182047,50.95263398308234,48.79383525918935,50.531002151841186,48.386740924619076,42.29530571099113,37.78908538666301
2021-04-05,29.60004438444207,25.393147784049166,23.41566445760635,26.11854515090385,32.940337559900996,33.75696908943072,38.24207642094013,38.099571297754764,33.924064548149616,29.55002073789786,30.749480944214834,24.124398108583648,15.288620285176428,14.464966763001392,20.214825052975275,27.152295326052208,36.32435894825727,50.93519703253452,53.21081786080104,49.581205682982535,44.473925489366,42.195471414906216,34.04705178056554,34.02568223476684
2021-04-06,43.78462363558141,40.88192339238295,39.339906044913036,46.5351929342623,66.85334424815898,76.05583535579379,84.25690336981353,75.11885399129548,62.557553249602314,59.58171553315911,55.9358510008755,54.90474221089258,49.75128208896942,50.291485268675075,50.75204816407563,54.633342306464016,64.55480494186288,80.76431449404481,84.64666490595752,77.76264317283568,68.68906947606213,61.14183695085752,54.40194196341214,55.49564931856678
2021-04-07,63.77969846490852,62.624783199642806,61.70791120337773,67.3611884372091,75.72520379308614,85.55888857962009,94.00753259786964,86.97445104096259,79.05892270285312,72.98478031811894,69.16677079036475,67.30773003507579,63.20226641305747,57.039778855489246,52.73247758406025,52.70035664918091,63.69235746741428,78.18708942922997,82.4563908860919,82.57944601271589,79.30409651454906,66.81364772637515,66.16870808232477,58.773277123012036
2021-04-08,67.76775165332839,64.45940616996825,63.1946526441809,70.83756052562775,76.47525924477802,92.20538190032046,95.29952616802466,89.3006799827346,77.13479943224064,72.15465569199051,71.94988315863975,63.17737020251526,60.51898385238759,58.40944536899936,57.34972980012945,61.030677259706984,70.41167599916896,87.4911729105182,89.40421944970734,83.45849393208331,84.27126650680347,88.94238469446451,82.46275377332685,79.48910864347039
2021-04-09,69.89606969431625,66.77747605169137,63.756107394755716,66.82789077793022,72.06436595782397,85.64610663066921,83.18303696999595,75.51857923955814,68.12105986875194,62.1541885277974,61.38209395925631,55.10275800357539,51.351203509488315,47.924975479497775,46.905800244917636,51.8345189959026,59.7862536649195,69.42128745192443,69.5336572583648,63.973329964271784,66.8817165858159,67.36323592709284,61.504180830332245,57.39875418208503
2021-04-10,66.84064400215361,69.24685228988915,72.11854356888071,65.87961770100915,60.545140448975445,58.72526982863729,57.70003141064606,56.3748454967271,54.59692392219078,51.541716646389055,51.6273160788369,49.01020359653624,47.2805151686983,47.35427410665635,47.50844869336219,49.953376417291885,57.578158558956815,65.5146949913531,67.40708679381775,66.5850763516128,63.8208721676517,61.82856545391256,64.41948744196463,59.687472120870595
2021-04-11,50.91516643313456,49.51805464536991,48.49174479662479,48.71566769175165,48.116865935487226,48.25946051515835,50.12018744709732,50.36106045809408,48.14483728492756,47.01861352658233,48.228426977910196,44.89555376678891,43.08720380268986,44.12121537296023,46.47483715935104,50.39791505885333,57.34831012333509,64.90931679802009,67.82954662482057,65.56848359434161,64.725377227969,61.80503626471496,56.953401168876226,55.74106638968269
2021-04-12,62.38143919188566,61.2117056537817,57.90742473318274,59.17772987062281,68.23207214032567,76.82077092699703,82.52586393512303,76.33575127988829,68.65394188308747,65.99064201458549,64.09706020947624,60.03280745673936,59.92317142332894,59.307614303222365,59.443206373753505,61.001258773492125,71.11704475217095,86.17587563725633,81.56667970301268,81.01135125179796,86.71263135945387,77.47242047774608,70.81516926533057,70.49501698787273
2021-04-13,69.13274524957033,59.52235123661882,54.474517532335454,57.91604366749233,62.725059986263275,75.27497252610257,86.37470597242856,84.98255841226047,75.6422503215471,72.00150072725609,71.43636546621728,69.10064356987783,63.33964716677053,59.338299280537555,58.77636415208775,58.063156375025045,68.82091748624211,80.42656034925623,84.30412352213915,90.80144957701319,83.47863219839161,77.93328512537427,72.9538845027653,68.58511550504842
