,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-09-03,446.0230712890625,388.4954528808594,395.0408935546875,409.45794677734375,468.451416015625,495.5925598144531,488.4239501953125,479.1817321777344,443.3836975097656,433.7428894042969,458.511474609375,451.0893859863281,452.07073974609375,420.19775390625,439.08447265625,455.57037353515625,560.286865234375,597.3639526367188,643.700927734375,612.6029663085938,609.4647216796875,544.8782348632812,494.30084228515625,428.16778564453125
2022-09-04,320.15057373046875,279.23565673828125,285.2232666015625,313.9792175292969,326.97760009765625,338.826416015625,353.5693054199219,350.1180725097656,334.44512939453125,332.259521484375,359.042236328125,299.7745056152344,301.2936096191406,281.2601013183594,289.4810791015625,334.666015625,447.8841857910156,496.76123046875,481.43988037109375,478.2664489746094,468.3888854980469,458.5657958984375,398.611572265625,366.7518615722656
2022-09-05,244.84939575195312,235.99790954589844,242.10702514648438,260.968505859375,351.2911071777344,389.65185546875,380.0528869628906,367.3379211425781,367.5786437988281,365.84539794921875,368.8128967285156,356.0629577636719,363.45086669921875,379.447021484375,365.5351867675781,413.66058349609375,442.2328186035156,487.67169189453125,481.2901611328125,425.5281066894531,382.9638671875,380.12139892578125,341.3834533691406,305.26531982421875
2022-09-06,441.3879699707031,445.5448303222656,433.9245300292969,485.74102783203125,602.4547119140625,607.3809814453125,586.38818359375,549.3358154296875,494.28265380859375,528.6292114257812,538.6801147460938,543.9598999023438,584.0314331054688,524.8209228515625,521.012939453125,548.7045288085938,571.93994140625,621.19287109375,608.5138549804688,606.6639404296875,546.4810791015625,490.8078918457031,513.53466796875,417.8592224121094
2022-09-07,403.8070068359375,376.0841064453125,356.5936279296875,391.3020324707031,476.451416015625,528.4869384765625,557.31298828125,536.7110595703125,518.2217407226562,496.2735290527344,507.36846923828125,509.6061096191406,522.7498779296875,479.7796630859375,467.7788391113281,498.97149658203125,577.7435302734375,644.1069946289062,602.18310546875,561.2390747070312,564.05078125,511.73858642578125,425.70220947265625,417.79339599609375
2022-09-08,390.67803955078125,389.04083251953125,394.4057312011719,415.59320068359375,450.9031982421875,464.7442626953125,521.1953125,492.9549560546875,465.25140380859375,468.4384765625,481.4122009277344,482.0876770019531,495.23297119140625,477.83856201171875,477.3359375,506.8818664550781,530.6052856445312,575.6282958984375,584.8873291015625,551.2767333984375,491.6351623535156,468.990966796875,461.05645751953125,413.574462890625
2022-09-09,258.146240234375,242.54913330078125,246.49998474121094,269.8864440917969,327.24627685546875,381.8309631347656,402.21795654296875,425.8282165527344,375.9671630859375,348.47528076171875,341.57537841796875,332.21405029296875,332.6992492675781,311.749267578125,317.31512451171875,348.93212890625,382.8279113769531,396.54901123046875,412.606689453125,389.8599853515625,376.4880065917969,355.7815246582031,317.4940490722656,301.94976806640625
2022-09-10,345.9704895019531,327.59930419921875,317.62188720703125,340.6353759765625,395.75225830078125,376.7781066894531,374.81695556640625,367.5564880371094,348.5099182128906,326.0635986328125,332.4208984375,305.8789978027344,312.9752197265625,311.8176574707031,322.83184814453125,378.2864074707031,404.9703369140625,438.21258544921875,440.8470458984375,429.089111328125,427.4068298339844,385.4739074707031,351.7371826171875,318.04443359375
2022-09-11,352.4068908691406,330.76837158203125,365.96630859375,369.8411865234375,359.1940612792969,368.09332275390625,357.31829833984375,352.8627014160156,353.727294921875,326.69427490234375,341.1138916015625,304.4107971191406,300.9000244140625,301.21600341796875,313.73260498046875,354.4185485839844,444.8018798828125,433.4740905761719,468.799072265625,435.51141357421875,475.4058532714844,435.6829833984375,428.92095947265625,339.24212646484375
2022-09-12,397.0364990234375,278.7388610839844,382.3121337890625,411.75238037109375,474.5102844238281,649.0023193359375,703.7584838867188,526.0048217773438,446.30133056640625,410.9759521484375,499.2105712890625,501.41510009765625,637.2750854492188,448.03631591796875,588.8776245117188,517.5750732421875,459.24273681640625,650.322509765625,843.042236328125,549.26416015625,503.7082824707031,576.4109497070312,434.1285400390625,447.8130187988281
2022-09-13,331.65521240234375,316.20867919921875,310.0807800292969,347.8959045410156,408.7191162109375,428.3154296875,452.64361572265625,439.3184814453125,418.3167419433594,415.9988708496094,408.9481201171875,407.9586181640625,412.0483703613281,408.35455322265625,405.10821533203125,447.3870849609375,481.2682800292969,537.5462646484375,528.9087524414062,488.9847717285156,455.3918762207031,432.6394348144531,385.4971008300781,360.79345703125
2022-09-14,346.2379455566406,332.2294921875,332.3350524902344,389.93157958984375,448.5367736816406,481.1307373046875,516.6351928710938,494.6314697265625,461.46160888671875,456.12139892578125,442.03125,434.02386474609375,449.9443359375,433.75494384765625,442.70941162109375,466.74688720703125,503.58758544921875,527.90771484375,531.655517578125,481.130859375,456.6884765625,422.5815734863281,390.58349609375,340.5981140136719
2022-09-15,350.8367919921875,323.81964111328125,335.4616394042969,372.6777648925781,393.4591064453125,472.81207275390625,491.07208251953125,477.3463439941406,427.74835205078125,431.0030822753906,405.71710205078125,398.98468017578125,416.0538330078125,407.40960693359375,394.9240417480469,419.5037536621094,464.88861083984375,494.91815185546875,494.1463928222656,445.88134765625,428.2487487792969,395.66131591796875,376.965087890625,341.08349609375
2022-09-16,388.8165588378906,337.9669494628906,357.2948303222656,380.74969482421875,420.39971923828125,483.1201171875,410.429931640625,518.7033081054688,352.9056701660156,431.39508056640625,430.7282409667969,356.69207763671875,455.276123046875,448.1729736328125,364.1044921875,429.3686218261719,475.68780517578125,587.7994995117188,479.0528259277344,480.6830749511719,500.278564453125,449.9815368652344,385.7710876464844,389.8648681640625
2022-09-17,236.44320678710938,213.06468200683594,205.56582641601562,226.59771728515625,246.5186309814453,280.4178771972656,289.1364440917969,280.70166015625,277.68603515625,258.2393493652344,282.52044677734375,235.5166778564453,240.36764526367188,234.07640075683594,241.77027893066406,282.4461975097656,325.14093017578125,343.4221496582031,370.0902404785156,362.7882995605469,348.95782470703125,334.45928955078125,281.7273864746094,247.20205688476562
2022-09-18,214.76193237304688,208.94041442871094,196.97662353515625,206.02313232421875,224.46363830566406,218.80715942382812,217.2416229248047,205.65640258789062,184.48167419433594,176.40475463867188,186.402587890625,165.0425262451172,153.23704528808594,158.9714813232422,164.69619750976562,202.48997497558594,255.53468322753906,293.4123229980469,309.3660888671875,302.4930725097656,289.0719299316406,268.919921875,242.89573669433594,205.96002197265625
2022-09-19,162.9681854248047,151.0365753173828,165.78875732421875,191.0286102294922,220.03213500976562,270.0513916015625,294.01702880859375,220.4028778076172,205.5351104736328,214.1322021484375,206.96722412109375,204.64566040039062,195.2334442138672,189.63604736328125,210.9259796142578,234.10482788085938,328.8499450683594,331.14495849609375,344.229736328125,331.38812255859375,318.5563659667969,240.90203857421875,230.74595642089844,251.34718322753906
2022-09-20,256.33465576171875,248.3616180419922,255.45965576171875,290.1999816894531,364.1416015625,418.7561340332031,430.765869140625,405.3375549316406,361.9884338378906,352.984619140625,362.96563720703125,323.3217468261719,344.3244323730469,346.8814697265625,351.8280334472656,366.8460998535156,395.0569152832031,415.7333679199219,424.7985534667969,373.436767578125,372.0541687011719,323.8751220703125,305.4115295410156,278.543701171875
2022-09-21,332.02154541015625,246.58416748046875,314.1370849609375,366.9220886230469,365.67529296875,444.5220947265625,516.9970092773438,556.10546875,399.754150390625,503.26593017578125,408.2292785644531,402.1221618652344,401.4986267089844,436.4010314941406,394.0757141113281,401.9446716308594,516.2308959960938,532.83837890625,526.470458984375,439.87579345703125,445.1958312988281,350.6619873046875,340.8890380859375,320.9545593261719
2022-09-22,345.0943298339844,310.0730285644531,315.19317626953125,359.09393310546875,417.67889404296875,453.98895263671875,449.85546875,422.6639709472656,385.2762451171875,371.9974365234375,387.2648010253906,360.90179443359375,360.11505126953125,327.068603515625,351.9695739746094,364.6611633300781,398.174560546875,436.57269287109375,442.1001892089844,406.4349060058594,385.281982421875,367.56793212890625,328.8737487792969,302.66644287109375
2022-09-23,350.6282653808594,334.56695556640625,325.8824157714844,371.7766418457031,446.4550476074219,431.23492431640625,472.3631286621094,489.0382385253906,422.72198486328125,443.33172607421875,389.1050109863281,384.097900390625,367.20404052734375,373.96978759765625,356.4617919921875,423.57586669921875,440.8570861816406,509.533447265625,446.2333679199219,471.64892578125,407.0496826171875,408.6495361328125,361.20111083984375,343.08758544921875
2022-09-24,376.9691162109375,337.91571044921875,315.7561340332031,343.32403564453125,381.6922302246094,377.7138671875,365.3373107910156,364.48529052734375,338.8935546875,333.4975280761719,353.4062194824219,322.3157043457031,297.73284912109375,285.718994140625,302.7888488769531,344.28173828125,389.2142028808594,433.01385498046875,423.87774658203125,403.80242919921875,364.7333679199219,361.69525146484375,342.5941162109375,301.2929382324219
2022-09-25,249.98843383789062,228.87646484375,236.9115447998047,227.08937072753906,240.09559631347656,257.4115905761719,257.0899963378906,271.8787841796875,266.6869812011719,249.3761444091797,254.48155212402344,239.38812255859375,223.3491668701172,223.3219451904297,230.54159545898438,275.7757263183594,334.5087585449219,354.2707824707031,381.9034729003906,331.27398681640625,325.1767578125,297.865478515625,269.3406066894531,256.4933776855469
2022-09-26,215.27162170410156,200.18545532226562,203.96083068847656,236.537353515625,310.3024597167969,363.99603271484375,392.9990234375,386.8487243652344,342.49383544921875,327.9843444824219,325.90167236328125,309.9483642578125,313.75616455078125,334.5164489746094,350.560791015625,397.48358154296875,447.889892578125,486.7029113769531,433.20379638671875,357.15185546875,318.97418212890625,289.716064453125,252.8210906982422,234.12254333496094
2022-09-27,177.78932189941406,171.32652282714844,175.60862731933594,199.4473876953125,267.27435302734375,328.4560546875,350.8414611816406,322.97601318359375,295.9828186035156,293.4246520996094,273.48602294921875,254.1224365234375,247.96969604492188,239.77137756347656,248.35696411132812,286.9003601074219,341.9690856933594,366.1892395019531,340.4097595214844,290.64105224609375,261.5348815917969,243.92300415039062,209.69544982910156,198.80299377441406
2022-09-28,273.2549743652344,266.26690673828125,267.570556640625,298.34222412109375,381.97088623046875,441.7039794921875,436.5462341308594,405.81488037109375,367.5249938964844,356.774169921875,349.9444580078125,325.83306884765625,319.4268493652344,314.6918029785156,339.7259826660156,379.1732482910156,416.70220947265625,472.0537109375,459.3892517089844,386.6678466796875,364.4702453613281,332.31427001953125,289.3999938964844,277.0889892578125
2022-09-29,337.2557678222656,305.3113708496094,298.2364196777344,338.1864318847656,398.2384948730469,455.0834655761719,473.25225830078125,468.6540222167969,428.42938232421875,405.3252868652344,402.783203125,381.61456298828125,365.7486572265625,353.2192687988281,363.2016906738281,411.60528564453125,430.48724365234375,501.8442077636719,483.761474609375,432.313720703125,411.53961181640625,363.2096862792969,346.7597961425781,323.485595703125
2022-09-30,306.1060485839844,291.70294189453125,291.728271484375,301.1404113769531,380.315673828125,425.9755859375,438.0561828613281,415.3427734375,401.7048645019531,380.2823791503906,382.7768859863281,339.3855895996094,329.2778015136719,313.7017517089844,328.9232482910156,372.24725341796875,393.0422668457031,417.60784912109375,409.31884765625,382.0452575683594,356.6433410644531,352.807861328125,311.89581298828125,265.68994140625
2022-10-01,104.99139404296875,98.08253479003906,97.36402893066406,108.09739685058594,137.70606994628906,165.1995086669922,179.63427734375,185.7615509033203,162.85987854003906,145.49508666992188,153.4061737060547,133.2700958251953,116.65957641601562,112.03819274902344,122.44988250732422,161.8091278076172,205.12388610839844,248.32000732421875,229.08697509765625,190.96376037597656,170.60317993164062,156.36415100097656,136.6658172607422,116.06551361083984
2022-10-02,130.0230712890625,115.03060913085938,109.82577514648438,116.42705535888672,137.733642578125,142.59112548828125,152.42721557617188,152.56988525390625,141.7315673828125,137.5501708984375,136.1195526123047,112.73545837402344,103.87945556640625,104.06410217285156,113.37066650390625,136.5139617919922,174.0167694091797,194.83389282226562,199.95535278320312,180.2579345703125,175.67068481445312,160.41555786132812,144.85948181152344,132.46922302246094
2022-10-03,213.10043334960938,197.96197509765625,203.4920196533203,219.88409423828125,302.26129150390625,328.5704650878906,335.4420166015625,305.8885498046875,284.61956787109375,285.1727600097656,268.0975036621094,246.1222381591797,261.4953308105469,265.3199768066406,268.42059326171875,319.5942687988281,338.880126953125,391.10186767578125,392.0050048828125,344.489501953125,331.68560791015625,292.3949890136719,282.66033935546875,236.14515686035156
2022-10-04,221.18331909179688,196.9730682373047,199.97988891601562,224.49363708496094,310.44207763671875,362.00927734375,370.151611328125,353.5367736816406,318.7250061035156,292.9117126464844,294.9909973144531,283.0484313964844,270.1044616699219,267.8948669433594,264.18310546875,301.0842590332031,319.259521484375,342.1411437988281,344.19305419921875,293.6988525390625,276.72650146484375,263.7879333496094,252.4107666015625,216.9915008544922
2022-10-05,234.1432647705078,220.75047302246094,227.454345703125,258.8714904785156,333.1545715332031,376.1332092285156,383.2904357910156,363.87689208984375,318.8387145996094,325.4601135253906,294.4347229003906,293.53265380859375,290.14739990234375,278.7424011230469,298.0955505371094,311.01995849609375,337.8598327636719,366.89739990234375,360.56756591796875,305.1556396484375,301.6830139160156,274.43133544921875,261.37078857421875,239.1664581298828
2022-10-06,200.5828094482422,194.94149780273438,189.76637268066406,207.84732055664062,258.8692626953125,270.1219482421875,294.6623840332031,279.40155029296875,256.7612609863281,251.40029907226562,242.9598846435547,216.15872192382812,217.1326446533203,232.89637756347656,212.73873901367188,234.2998046875,268.2778015136719,280.12689208984375,281.36871337890625,257.0870361328125,246.52484130859375,240.68997192382812,211.95892333984375,191.5657501220703
2022-10-07,205.7862091064453,187.0847625732422,192.69659423828125,214.88331604003906,275.16107177734375,309.97442626953125,319.0224609375,311.5797424316406,274.05499267578125,250.2908477783203,247.9012451171875,240.27044677734375,238.24319458007812,222.46983337402344,222.1135711669922,242.0635223388672,279.1844787597656,322.8041687011719,310.0484619140625,267.95587158203125,248.731689453125,239.57916259765625,225.21176147460938,210.10340881347656
2022-10-08,156.35626220703125,138.34873962402344,136.4320068359375,143.5477294921875,161.83680725097656,185.5174560546875,198.96127319335938,208.65069580078125,189.80447387695312,180.14321899414062,186.38829040527344,169.22048950195312,156.70701599121094,146.16648864746094,155.4679718017578,187.60189819335938,225.97921752929688,270.6199645996094,270.10601806640625,242.5542755126953,233.50987243652344,219.8297882080078,209.08511352539062,184.9041290283203
2022-10-09,192.7940216064453,176.49270629882812,167.80767822265625,176.69097900390625,202.3847198486328,202.6436767578125,207.71661376953125,212.80804443359375,189.50057983398438,187.03599548339844,190.63140869140625,161.67568969726562,151.4077606201172,149.06690979003906,164.2529754638672,200.81597900390625,258.1018981933594,316.17401123046875,315.2487487792969,301.1219482421875,281.2125549316406,258.9598693847656,220.25741577148438,202.444580078125
2022-10-10,174.66494750976562,166.96157836914062,177.2595672607422,196.725341796875,253.62393188476562,278.3278503417969,275.0164794921875,256.06646728515625,231.1786651611328,226.707275390625,218.6842803955078,211.6955108642578,203.44288635253906,208.37301635742188,214.3660125732422,254.75628662109375,270.2432861328125,305.5550231933594,292.73333740234375,246.865478515625,221.95053100585938,201.02821350097656,191.02557373046875,176.95254516601562
2022-10-11,161.55520629882812,147.09918212890625,150.53880310058594,181.53988647460938,233.14358520507812,263.30963134765625,270.5842590332031,265.2893981933594,235.35511779785156,230.97279357910156,227.82305908203125,214.89344787597656,208.17941284179688,207.41140747070312,207.91641235351562,240.22537231445312,264.33721923828125,298.687744140625,276.8163146972656,245.80003356933594,225.7420654296875,208.01446533203125,187.72731018066406,177.264404296875
2022-10-12,208.6584014892578,212.56271362304688,216.48260498046875,240.26119995117188,291.1194763183594,344.8851013183594,349.2635192871094,341.3392639160156,304.8814392089844,302.79052734375,297.0624694824219,249.21536254882812,283.9185485839844,269.48089599609375,258.76885986328125,292.2458190917969,331.824951171875,332.3496398925781,325.2686462402344,285.29638671875,295.5126647949219,250.19854736328125,235.05433654785156,214.231689453125
2022-10-13,189.92010498046875,181.39627075195312,184.92178344726562,210.37362670898438,267.1726989746094,318.4262390136719,314.5870666503906,307.50079345703125,277.2248229980469,266.1268005371094,254.0395965576172,235.74591064453125,237.38743591308594,228.80026245117188,227.718505859375,261.5902099609375,284.2689514160156,323.8595886230469,306.113037109375,266.396484375,248.52073669433594,228.33609008789062,216.79127502441406,200.0360565185547
2022-10-14,185.7635040283203,185.6880340576172,187.18629455566406,204.1720733642578,253.97872924804688,284.5364685058594,290.9405822753906,283.2249755859375,262.18255615234375,257.64007568359375,246.50613403320312,233.60302734375,226.9307403564453,220.73858642578125,240.9319305419922,252.79864501953125,251.83685302734375,267.35394287109375,272.9845886230469,254.28973388671875,234.5962677001953,227.46133422851562,220.6698455810547,192.05294799804688
2022-10-15,177.01849365234375,166.16708374023438,166.3275146484375,173.602783203125,198.87928771972656,206.90142822265625,207.96697998046875,212.78211975097656,202.0430908203125,195.44949340820312,195.0784912109375,177.08868408203125,168.8570098876953,163.5758056640625,167.31512451171875,204.95399475097656,235.8070068359375,259.95916748046875,251.62582397460938,221.21121215820312,219.1227264404297,205.8080291748047,192.4975128173828,177.4962615966797
2022-10-16,112.95832824707031,110.06829071044922,106.43718719482422,110.36631774902344,122.72738647460938,128.20498657226562,134.08950805664062,136.29232788085938,126.17739868164062,121.11522674560547,120.75838470458984,111.09149169921875,102.43004608154297,102.45746612548828,110.24647521972656,133.3961639404297,158.39297485351562,174.09207153320312,168.29452514648438,163.11727905273438,148.5363311767578,133.43142700195312,133.88470458984375,121.54139709472656
2022-10-17,111.88121795654297,106.16180419921875,110.12969970703125,122.57010650634766,159.1314697265625,182.23501586914062,194.30555725097656,184.45420837402344,167.24893188476562,165.630126953125,164.70538330078125,155.08999633789062,153.67724609375,154.0961456298828,161.16168212890625,188.0587158203125,198.86956787109375,230.02780151367188,210.22589111328125,187.93841552734375,161.07876586914062,153.93104553222656,142.214111328125,134.0092010498047
2022-10-18,125.3974609375,130.53314208984375,131.50827026367188,180.32180786132812,192.3618927001953,203.7742919921875,252.82705688476562,211.31112670898438,181.53216552734375,179.8191375732422,192.39239501953125,170.54278564453125,151.61801147460938,189.05514526367188,178.26068115234375,191.84373474121094,254.45310974121094,216.36325073242188,200.88748168945312,176.97637939453125,218.40036010742188,149.52056884765625,144.3595428466797,157.83203125
2022-10-19,120.85986328125,113.30525207519531,118.12091827392578,128.96112060546875,169.96221923828125,195.724853515625,208.0018310546875,200.89312744140625,187.7532501220703,177.08282470703125,168.54701232910156,157.82310485839844,158.7825927734375,153.05673217773438,159.2642059326172,181.98226928710938,199.93067932128906,229.20460510253906,203.0997314453125,175.3151092529297,159.8627166748047,147.93801879882812,142.70962524414062,131.05429077148438
2022-10-20,87.3658676147461,84.60587310791016,84.49969482421875,91.16088104248047,115.7684097290039,136.3271942138672,146.88546752929688,149.75985717773438,141.34613037109375,132.66647338867188,130.2569580078125,120.47810363769531,114.50227355957031,112.97238159179688,116.00068664550781,136.871826171875,156.30560302734375,176.12159729003906,158.96893310546875,136.63436889648438,122.10139465332031,112.37881469726562,111.52568054199219,99.09439849853516
2022-10-21,112.03152465820312,103.995361328125,106.029052734375,116.43910217285156,148.5959014892578,174.08892822265625,182.59881591796875,171.10777282714844,154.88314819335938,149.22152709960938,143.01747131347656,130.446533203125,132.58685302734375,131.46426391601562,134.3285369873047,153.8348846435547,162.63470458984375,182.05361938476562,167.3228759765625,149.54026794433594,136.19137573242188,126.686279296875,120.68053436279297,109.74703979492188
2022-10-22,122.39336395263672,112.14347839355469,109.93186950683594,112.89202880859375,127.16968536376953,141.79345703125,147.95582580566406,146.81289672851562,136.88394165039062,130.521728515625,133.03598022460938,118.81436157226562,114.34373474121094,110.00668334960938,118.47532653808594,142.30120849609375,157.6759033203125,173.9090576171875,167.54833984375,152.18701171875,144.03952026367188,136.21881103515625,130.3983917236328,115.2177734375
2022-10-23,94.71925354003906,86.10933685302734,84.57957458496094,85.41783142089844,92.9094467163086,99.47271728515625,105.63357543945312,107.42813110351562,101.02892303466797,98.8484115600586,102.47904968261719,87.74623107910156,81.58036804199219,80.03036499023438,88.57420349121094,110.37882995605469,131.25827026367188,149.42532348632812,144.85946655273438,134.76226806640625,128.88174438476562,119.52265167236328,108.37033081054688,98.95003509521484
2022-10-24,51.34915542602539,48.39788818359375,47.85519027709961,51.55372619628906,67.50148010253906,83.65046691894531,92.95128631591797,98.23876190185547,91.86259460449219,88.62590789794922,88.79113006591797,82.51580810546875,76.15142822265625,74.8914794921875,77.52507781982422,90.74284362792969,107.2276611328125,121.3429183959961,112.88308715820312,96.62261962890625,86.40048217773438,77.98290252685547,73.98374938964844,68.76991271972656
2022-10-25,63.13914108276367,57.56846618652344,58.533782958984375,66.87196350097656,85.16470336914062,100.75398254394531,108.99472045898438,102.59813690185547,97.15933227539062,92.8394775390625,90.47926330566406,83.64369201660156,81.24687194824219,78.69027709960938,82.93550109863281,93.26237487792969,110.32101440429688,121.11920166015625,110.83522033691406,98.89083862304688,88.39056396484375,79.6410140991211,75.6358413696289,68.53904724121094
2022-10-26,93.34234619140625,81.64875793457031,86.19547271728516,95.58145904541016,114.02981567382812,128.73463439941406,144.29576110839844,134.17918395996094,127.15818786621094,120.84530639648438,115.30166625976562,98.15396118164062,103.80741882324219,101.7330551147461,97.31294250488281,122.2966537475586,142.15322875976562,152.77407836914062,145.26556396484375,123.43669128417969,116.32527160644531,114.17243194580078,103.76575469970703,92.09729766845703
2022-10-27,84.49696350097656,80.62875366210938,79.91703033447266,87.15435791015625,109.07823944091797,125.42214965820312,134.11380004882812,128.385498046875,117.00198364257812,113.0157241821289,109.72396087646484,103.53019714355469,100.52517700195312,99.51543426513672,102.89627838134766,116.15069580078125,128.47244262695312,140.95989990234375,129.82806396484375,117.8610610961914,108.61225891113281,98.82318878173828,94.27278900146484,88.59844970703125
2022-10-28,84.18893432617188,79.69828796386719,85.87240600585938,88.49602508544922,109.88439178466797,127.46754455566406,131.98684692382812,131.341552734375,117.74090576171875,112.54691314697266,107.79586791992188,107.34718322753906,101.47209167480469,94.8863296508789,100.72747802734375,111.15443420410156,128.41165161132812,136.2320556640625,121.16963195800781,114.85885620117188,111.82257843017578,102.27262878417969,97.27991485595703,91.1630630493164
2022-10-29,87.540283203125,84.13352966308594,82.38572692871094,83.42898559570312,92.97933959960938,99.71372985839844,104.72239685058594,100.97293090820312,93.7537841796875,89.85446166992188,89.71186828613281,82.75823211669922,80.11451721191406,79.0511474609375,83.34896850585938,96.53776550292969,109.27469635009766,120.68281555175781,117.67694854736328,106.62983703613281,99.23082733154297,93.86756896972656,87.70326232910156,80.11616516113281
2022-10-30,88.44429779052734,83.28939819335938,79.08470153808594,78.08619689941406,84.93283081054688,90.23053741455078,94.34095764160156,93.92449951171875,89.47418212890625,87.06536102294922,87.78630828857422,80.05232238769531,77.47859191894531,76.94525146484375,77.96607971191406,93.12443542480469,107.31134796142578,119.56732177734375,121.29597473144531,110.26023864746094,104.7009048461914,94.92475891113281,89.17317199707031,82.70297241210938
2022-10-31,118.12037658691406,114.080810546875,112.91947937011719,120.54898071289062,150.5109405517578,170.8612518310547,185.35134887695312,173.32557678222656,164.28196716308594,165.91854858398438,154.62696838378906,147.80166625976562,142.12939453125,149.5787353515625,154.7811279296875,171.13613891601562,186.7913818359375,203.64892578125,187.23541259765625,169.33529663085938,153.05885314941406,142.97528076171875,133.73617553710938,125.0089340209961
2022-11-01,92.14413452148438,84.26646423339844,77.43360900878906,84.1026840209961,102.50753784179688,119.21272277832031,131.13153076171875,134.49722290039062,126.55943298339844,119.48724365234375,119.57942199707031,110.06709289550781,109.37092590332031,101.77304077148438,111.49806213378906,135.893798828125,151.4745635986328,166.6529541015625,163.6854248046875,140.61386108398438,121.3079833984375,117.96694946289062,114.1025390625,102.791748046875
2022-11-02,81.70791625976562,78.12510681152344,75.27784729003906,79.07655334472656,88.92218017578125,103.42867279052734,112.42817687988281,112.4784164428711,107.24874114990234,103.35494995117188,100.41719818115234,94.97624206542969,92.28823852539062,94.41595458984375,99.34230041503906,112.1142578125,128.18911743164062,138.33421325683594,132.524658203125,119.73793029785156,109.7093276977539,100.4795150756836,95.14500427246094,88.27214050292969
2022-11-03,105.64210510253906,100.18795776367188,96.52725219726562,102.58158874511719,119.68110656738281,139.32516479492188,151.86148071289062,150.55575561523438,143.06959533691406,137.278076171875,132.59033203125,123.75887298583984,121.05693054199219,125.48622131347656,131.1650390625,154.2086639404297,177.1290740966797,194.3116455078125,183.11871337890625,158.67181396484375,148.5349884033203,134.97171020507812,125.43092346191406,115.31189727783203
2022-11-04,120.97120666503906,115.7436294555664,115.49308776855469,118.12905883789062,130.65306091308594,144.9523468017578,152.09535217285156,153.08802795410156,147.0401611328125,144.243408203125,138.04783630371094,133.38330078125,130.705810546875,130.06106567382812,131.8171844482422,141.61325073242188,155.1794891357422,165.52511596679688,161.828125,152.17218017578125,140.6961669921875,134.0751190185547,126.08601379394531,117.01277160644531
2022-11-05,135.0545196533203,133.8438720703125,127.92774963378906,125.57167053222656,139.73757934570312,149.43759155273438,152.44618225097656,161.326416015625,152.6643524169922,145.54641723632812,147.8279266357422,134.451171875,135.02435302734375,132.19888305664062,139.28208923339844,161.27935791015625,164.77362060546875,190.94656372070312,190.02099609375,175.8925018310547,171.04519653320312,154.55624389648438,150.21275329589844,130.82269287109375
2022-11-06,120.55818176269531,115.83122253417969,109.32194519042969,104.1478042602539,102.02088165283203,106.67755889892578,113.00347900390625,114.2283935546875,108.45435333251953,107.592529296875,106.8252944946289,99.5873031616211,94.60013580322266,91.5687255859375,94.47999572753906,107.51187133789062,125.45610046386719,139.2672119140625,142.36151123046875,136.94000244140625,132.17967224121094,122.63198852539062,119.39323425292969,107.44769287109375
2022-11-07,99.75859069824219,97.07464599609375,96.14663696289062,101.99606323242188,119.51383972167969,131.69094848632812,145.87188720703125,142.42942810058594,137.0590057373047,130.4472198486328,128.4579620361328,124.69660949707031,126.00303649902344,126.70729064941406,133.4481964111328,137.79901123046875,153.9234619140625,161.9669189453125,155.08029174804688,140.58819580078125,129.51568603515625,117.99504852294922,112.3988037109375,104.08085632324219
2022-11-08,94.06751251220703,88.95404052734375,85.93342590332031,91.95809936523438,106.63140869140625,123.72257995605469,135.0820770263672,135.49795532226562,122.01402282714844,118.28468322753906,118.67084503173828,113.65216064453125,112.80270385742188,110.63967895507812,119.85572052001953,127.22909545898438,146.04977416992188,156.61569213867188,144.60411071777344,132.74813842773438,120.74969482421875,112.61447143554688,105.51722717285156,98.79209899902344
2022-11-09,105.54071044921875,101.23954010009766,96.31341552734375,101.8529281616211,118.00894165039062,137.50180053710938,148.97666931152344,144.52450561523438,136.63763427734375,133.52896118164062,128.91079711914062,125.64176940917969,127.78854370117188,125.43499755859375,128.10888671875,142.33099365234375,154.1903076171875,166.44541931152344,159.5142059326172,146.01766967773438,136.7281036376953,125.97772216796875,120.71881103515625,107.55055236816406
2022-11-10,122.78478240966797,119.2772216796875,118.945556640625,119.06661987304688,133.7204132080078,153.672607421875,172.37164306640625,166.3279266357422,159.79959106445312,158.54177856445312,149.43055725097656,147.70533752441406,148.85272216796875,148.85519409179688,155.591064453125,165.042724609375,178.1080322265625,191.97259521484375,183.79566955566406,164.03048706054688,149.25946044921875,137.86070251464844,136.47933959960938,130.1573486328125
2022-11-11,128.7379150390625,123.18344116210938,118.19503784179688,115.5697250366211,122.70303344726562,131.9459686279297,144.33526611328125,146.8352813720703,137.88702392578125,130.15017700195312,128.52426147460938,120.68638610839844,115.92178344726562,116.5859375,120.44122314453125,133.46640014648438,159.66529846191406,171.2181396484375,168.40390014648438,145.6593475341797,138.9541473388672,130.67393493652344,129.1961669921875,118.99250793457031
2022-11-12,119.48820495605469,113.9058837890625,110.18170166015625,108.47998046875,114.01628112792969,124.66487121582031,133.16726684570312,134.515869140625,125.06222534179688,121.84284973144531,119.83140563964844,115.44621276855469,109.89028930664062,111.11178588867188,118.32413482666016,130.9080810546875,150.77362060546875,161.53567504882812,156.01263427734375,141.3194122314453,130.33580017089844,120.66412353515625,115.57582092285156,109.41493225097656
