,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-07-29,46.133542401642096,38.8681167009335,34.66583057650234,36.97295149862972,46.2132963732124,58.41938203815392,68.77755140101699,64.64825298067532,59.81255155388185,58.11752774850454,55.824574938105336,48.198040952414345,45.62121299475364,43.33671255895965,44.31640610142527,52.10061908535165,68.29703064532282,86.24560923451986,88.49874486201878,84.04743138273764,83.14074157425857,72.94648664162011,64.40152535443721,57.59458591574108
2021-07-30,45.262602458603304,35.575538618802426,33.707817280535814,46.0170633483633,57.357584542394335,69.0214906950376,72.52685524046987,67.99145115769994,60.02824181378137,59.579166963288046,58.505264296141526,50.193478206640215,48.08423795729685,45.08170454444512,44.400680141296505,54.34018557663924,76.42738158583286,80.1030862138409,87.38169384789379,86.38547309309305,86.74851961114737,80.39594375023938,66.95782824129196,59.67935534412608
2021-07-31,1.857717863530862,-17.606763795577802,-25.360046979069296,-5.791608311155098,6.289073021799901,17.407784090434813,19.48901202433534,16.42577674378192,4.519670682956942,0.08724665185611968,-2.4281670289788693,-12.862334089091263,-38.72241226727775,-57.03674424487418,-28.697703512242967,2.1494025082060872,34.461071614426366,44.987869180245056,49.565400673646856,51.31676257218337,59.08559138868995,55.041181178308705,42.19166151867928,33.49021121569612
2021-08-01,42.75735532673091,32.50413849275353,23.636653655217764,34.37218143563107,36.33656744391137,42.936685447474005,50.31472088863477,46.77133174355383,41.676032840486,39.7014451405808,37.768427513598546,30.514826928843327,24.219967722476103,19.88030687214762,24.811191810071836,36.05893222349586,55.47190489991644,70.05443398374454,79.10291451292737,81.48480876900643,89.8961318872458,76.98009369765035,60.82103604233471,38.98081209853809
2021-08-02,56.681831280598814,52.10774391653965,53.95217148356204,53.56057064201454,64.31198497290013,66.62688017537475,80.68031844294066,74.45300497855108,69.36714977171938,69.18661719960528,66.72558963665195,60.656707466161635,58.23212076299654,58.187214269816934,60.72747525186166,66.40722338760239,81.62555445656132,103.02455638469246,94.48567900574801,95.89081292104984,87.47564255649871,76.72413112666497,67.82137464572281,57.72344446049877
2021-08-03,76.21733057794219,75.66912060372823,72.92543556665531,75.75063908573053,84.6835388894279,92.04630452296828,102.55938450612658,93.63124007341872,85.19183328471937,87.93149263074538,81.60980126965906,71.20250190685039,68.04878307947038,66.02553157797925,68.96753370770733,78.43554788944303,94.1622538178443,108.4512224034682,102.42312819345642,104.7099806144843,101.14231438794718,82.81356402698628,78.52269195187648,70.99048293551667
2021-08-04,78.79230312979786,66.81639445845465,57.85984125966165,66.32482778836481,76.39094642283561,93.59895805234913,96.83789953885656,93.60782520043702,83.53485434676153,82.6509553999879,80.42253398032237,73.39388104015516,70.00065562051734,72.01372230261772,73.840930250276,82.54390433342256,95.00074221030661,109.07656973414856,107.02723700458657,108.8318828645238,103.13357801413309,81.84802589955567,84.50285037363457,78.13098589265817
2021-08-05,74.8702314786451,62.352797328042,56.93199499506086,67.87566664334133,70.13947472437674,89.05675098728842,99.57546550453745,92.60675835844599,85.03205161173389,80.59825177370524,77.79343267663543,68.43093022071805,64.27322680705016,65.02116295604728,67.08877538849117,78.438995571366,82.30023508321887,95.09822505230568,96.2727448542499,95.97071933481554,99.16683588291954,82.6146609808865,71.87652157284103,66.35244787918305
2021-08-06,-3.4234048914974267,-12.496472667284657,-24.32419796489017,-10.227628185752035,9.94229091666839,30.002756303563523,45.84310211385221,44.233303070094735,42.68828322374699,39.698801043724345,39.38322443300678,32.528439428768195,25.00849636574462,22.609703246131524,21.008057622724067,31.882250223820378,47.69309861934038,59.15835487644202,59.65717445221709,63.01186957577026,66.91307087982284,56.91562883241863,46.68680492255808,42.70229315741642
2021-08-07,48.98978813396977,33.747259295976974,31.147375317083423,41.6832297750932,42.12546138119212,47.57239258428466,50.03455234311128,50.54524365724783,45.09701051520159,44.783771334231176,44.89554991855832,36.21379026288622,31.458262702306236,30.81213803885759,33.82104209251139,42.05566917550006,55.37675391982617,78.28992417643232,73.79672891629598,77.29379533692718,77.33309743229304,71.23478870572791,53.14544550631008,41.715149823099836
2021-08-08,-4.577379882694704,-30.639542380369463,-23.415129303621892,-26.72472200585231,-9.293210107041048,-26.30990730564462,-7.864010781427702,-6.8972977356776894,-2.30713199777945,4.8129837348706275,10.125834118594682,-7.722245190380811,-33.07379619067032,-43.58531391057379,-19.91662636951215,1.5831454463306756,32.43439539645986,62.53996318638051,62.06524061541887,61.81709048158993,58.524561136706744,52.10540831941352,44.14027397358027,36.211043732479816
2021-08-09,35.59948443775207,29.69408707423167,24.763150792715944,33.464007729689136,42.06250229888784,48.63601699729682,57.1583032488748,54.587760733878525,51.01981408050076,50.841130272799695,54.80329581066063,45.974082498062856,37.57055726812279,36.148710030008274,37.548178704759735,41.57776653038591,54.0409593276994,82.68422773692062,82.43735160940079,80.31556444843062,84.96145213249022,66.36784085074873,46.95563406886012,41.605673943754454
2021-08-10,64.61975598045302,62.413955828161185,59.894822578339344,68.25732582585096,72.10134717572552,86.13622349320885,93.57763552998568,84.68349357179497,75.15750097008983,70.14858327664143,64.93748728687713,64.02938861768693,57.65682472515162,61.064613033564264,61.250880263798976,71.4541100384216,86.5331922939616,98.95205631582127,110.2244380335232,102.45963247361234,103.45514041497186,77.6369394550679,73.11362264507207,63.355989859454915
2021-08-11,81.17995472336149,56.808607525966835,47.23867355186967,79.47094192335524,87.13058158703396,99.47971991548576,117.45123370309815,112.34995647884097,99.1227653475506,90.925394185772,86.65782933965154,72.50952858452335,65.96922270227245,59.70836712148464,66.22741294084716,74.36099485044298,97.80839303994766,103.19989176659851,120.08480991094471,118.57233429922661,116.86069071947698,94.44506615265655,79.73015105610173,67.35504368878983
2021-08-12,93.46965070981871,90.02518527731688,78.69828126578149,95.25527963109877,103.39895513151991,102.63979354222434,110.09875111926148,102.85587800202671,95.55371217445636,94.06297969544374,94.34749178731948,83.40273555713851,84.59436273283347,72.8990212979298,77.23584733159723,88.69332286047582,113.09204715473501,135.67125064036796,139.9004705694658,129.280146233224,121.49403905789035,127.42484676803747,87.13799768075205,79.73281153853645
2021-08-13,81.001293491658,76.16501917953718,70.05149349129172,71.20828519384494,74.14919112929779,74.37314043700957,88.2124145346318,82.41883606362153,70.91040028166199,65.64254769032418,63.62364841215721,57.09216876590666,50.94781719753394,50.02802334418547,53.53474540173583,66.84017507369927,79.8137805596918,107.45502500698001,111.6796926244944,103.46034253947818,100.90164617098648,82.8845819968056,59.511350874712356,57.27406900732446
2021-08-14,73.30811138485485,65.49300056183917,55.583367488634934,61.358519680341345,60.379478348161385,62.3357173017791,63.953578129488,69.84852160395458,64.29974658977315,59.7843798570626,56.62808425023089,51.50401721052625,50.42091210122956,50.326608682775024,47.99143458093222,56.98871458962435,68.94749912832171,87.64792230028445,105.15690075439349,97.39056090309877,95.02388387170839,83.53088996466161,70.68034375035026,63.1923660328481
2021-08-15,65.85648698864853,59.886833812113935,51.47736321905711,51.48267752078243,51.766954264642905,56.16417147571309,59.76524655932403,59.052735560259734,52.19488356150329,47.52927228806787,45.03126357948521,38.69097368221676,31.47950321571839,31.584354999754268,35.945508322095904,48.42061457531969,61.19235830069167,85.74688006119521,91.17192226500855,90.52029848444766,89.10248228490696,85.00726340429028,58.03604213254924,53.789526904442084
2021-08-16,12.857135864910322,9.751495872815791,-0.3753021939158607,5.1520115202259085,24.672429545729045,37.68850953811558,49.282207206724934,47.10145178752985,45.155526516281896,43.06032833290043,44.376881803818534,37.44878189568102,32.50535882104826,30.229501805914875,33.723212029519104,39.518502827471295,56.43147516604359,66.91205429197481,82.61256524106354,79.3430916024801,77.09212691695026,68.43746174342604,54.75780597532164,48.67488427649009
2021-08-17,43.99179016298033,30.376604662990133,25.548857375553784,37.88636459309353,50.2969047208863,59.80569374194238,71.30291251903046,73.47025735054997,65.28465182491573,61.82193646683467,65.64867388616773,58.177787683324574,52.65946185532262,48.550663950572016,51.24283023526418,57.76090610328893,79.73042661205379,92.98922525345907,103.75632267240387,98.33459576699104,101.31125811771642,81.73679908877034,69.0345523697599,57.24029701266955
2021-08-18,58.21336720525346,42.854948932804135,38.63442628965526,52.764891853964514,67.15378756760316,77.88239946031493,78.82050535145146,81.69664678873482,76.19860976989955,72.22462469292056,72.38777236035635,64.81413976663721,58.55911128497979,52.03521094620735,57.880872781608694,70.55252933478181,81.28980009113974,81.76902205275049,104.82144761954942,108.41206432699339,108.7675905579396,92.28589740771153,73.6762539483183,59.95728707492036
2021-08-19,62.540901304847125,53.04052824525505,47.99048036065119,58.63805373019724,68.17746380691352,80.92224440632293,95.48333479955886,87.66798792255187,79.00051411731093,78.11269009578363,75.4179666647735,67.24033708667902,65.68121945988628,60.318079673199634,61.84435235756407,70.70534613882094,84.59551359671434,105.89077447253788,109.02428772554418,110.05919439391197,102.62214184302798,97.44994146157117,75.91141601641442,68.20111580269639
2021-08-20,83.91162927476766,72.05873664400765,67.50605746463245,73.45269112829732,87.33301958129094,98.62588605287822,107.35806631880648,107.581510738835,100.83122664453691,95.70899267028108,96.59988374530194,84.46814059213783,83.52758429173281,81.51456266927845,79.7539632894894,88.12158417931403,98.44147389235343,107.51503600113587,110.73458723289355,109.40086691477163,105.34078218464622,91.50087839654469,80.5335502174226,71.66070558045661
2021-08-21,93.3519863798807,91.15213170776194,84.59769876440097,77.74338590157177,80.31292244849652,81.2675445497181,87.48790472228391,86.79762001905367,81.4376696865664,77.81759957036927,76.22937408660664,68.53103794738449,63.75542938852149,63.750731961435875,66.26770814940238,76.82578575547561,84.78353665515843,104.07134591474926,106.58910949868356,103.87459808466383,94.56755201404509,81.9844229838279,72.30614928810462,65.21470408769946
2021-08-22,76.30991664535955,71.76207087117855,60.45528609034804,58.78476109216831,59.983040388519,62.27500551154176,68.12460675849587,70.21079892119512,65.50990286266854,65.2911473363074,64.69470197716203,54.74935726349771,49.27381783049077,47.28447851401838,50.796992008269896,61.87761925126162,73.91754555140278,92.64773677390724,108.48629805945251,105.13284922509938,108.32054469766128,101.99982762510093,76.93686810844974,67.46751116001586
2021-08-23,73.24255976212103,63.20109126564323,60.62980549703424,65.40125907218096,74.09812535609035,90.03005361374508,108.86942171242742,108.68019860175825,100.48970882974865,91.10264453651378,88.3523188578404,76.15291718084758,66.85967776066923,65.0071021223855,66.73280947764728,79.14257347450045,87.47217112015322,101.63362569977558,103.0069146631028,109.09255841330781,97.17742899660496,87.89106821600767,68.0305693776642,63.51791639464931
2021-08-24,67.9400964863793,53.78242981223491,49.86309191570126,64.56849542428526,75.35727792435549,92.69009475656014,97.54359025882059,98.33218382995722,90.22487809808608,88.77734453938987,86.22742439703907,76.36794296373391,69.23370270501444,70.1541770311219,68.5124320350886,82.97967262580364,91.34769691337934,106.05551700982788,102.90829652740831,104.4544930745019,101.20350138518623,82.40063752611903,71.68548517957598,66.97201465500328
2021-08-25,51.968686082827915,34.59781351921538,30.204168050487276,45.25834734027139,52.91589115223432,62.38550371271663,69.29462864640688,67.13859922991881,60.626715180078804,61.67566297882625,54.46088594083429,47.03792901683802,45.10005972665605,38.35712050691977,38.48213066424194,50.46417055191065,73.13108910318874,93.11223969912375,104.38089025175248,98.50039619050324,98.01413382561235,90.65741389487371,72.19827196678273,62.60446509111455
2021-08-26,69.08728815632011,53.800014034909495,46.723710614141694,65.46022565923415,77.31291204519931,87.21464590138712,99.30036907478215,91.75897650021105,87.49498013475484,83.95968849528847,80.41686042827288,67.71595330265889,60.283322855229045,54.688930235514064,54.71307809890205,70.53609620387539,74.6581713411623,83.63751591440096,100.4085279678355,105.11408353603031,102.28829114232586,91.64382583522222,73.25539784748568,64.2499459077695
2021-08-27,79.35553035458446,78.9098259759073,69.90564633429064,73.15433843405191,85.34487228702316,94.50770887807082,109.82536753252444,98.98866140447853,95.5105433627474,94.85769100066042,92.72994262468896,83.51372819609173,81.33993330799237,74.79414161501998,75.47844196151465,82.09606921440388,100.65286465015784,118.50233337243654,121.91697763485654,111.97586400635933,102.8939280204144,88.8133298320948,83.94217799521593,76.90786951128237
2021-08-28,76.13090479164296,68.12399667250759,64.19572428823905,66.19872710528031,72.58744890308768,79.93412178056978,86.77062383815532,88.12009467031417,81.51141787912337,78.71309295770911,77.81049507081225,70.89998719717748,64.80062870755188,63.223591828558796,63.797280287876106,73.74720100776973,90.57920394136514,100.4381147895198,98.45600504016654,96.66040615279812,90.22741139609377,81.82513718005984,75.12360665173253,64.95257690080582
2021-08-29,65.6184959009972,54.197350917137456,42.84292191789925,50.45638498316279,53.5084237455104,59.72368498189357,67.25907703000416,68.40033739646314,63.94976115304959,63.67919426324396,62.95801390380984,56.66117011303722,50.513161460815546,47.52253404042334,44.14335172344377,54.1232253935535,66.89110915834283,96.12777721969242,97.16182896142664,96.07762208389539,95.41641632106364,94.21585089884516,75.35507741668161,67.30239612843698
2021-08-30,79.67213957316301,67.1965454998112,61.75166774703287,79.01447648186303,97.73920406961285,106.8790469313654,126.03614943933924,110.4613303399223,105.09971845177542,102.0466435605504,100.10488702997625,85.32924387725234,78.977629488226,78.40788335719148,78.362771871706,85.24889932993028,96.97701055930739,118.14594301287042,117.42187794253701,113.9980666614698,103.94345067032617,95.68899540731388,90.3005348864653,78.41656997397266
2021-08-31,90.63601788903446,78.57609494555712,73.13729631451412,94.34525286319229,119.38694275220398,139.23874225751027,130.5119477176442,136.45027171525743,118.9506418641228,113.21540436072677,108.90512351668883,101.6058371846442,91.62538878627649,106.17043201999414,102.11595726318052,112.42358616216166,138.86384198294786,149.60634011730272,135.845498220242,127.72020678318833,110.94987709771085,94.82464545044024,103.79485386671232,92.1287104073489
2021-09-01,88.73260473831081,78.39797941418709,66.61545128651935,81.93306398120444,100.70169410568892,123.74782084089722,140.3893982127529,126.47368297778195,119.56502291227144,117.23689032457949,112.65469583177203,103.58623220415964,99.59987433861727,98.8363762622547,91.3996599157135,99.9785463330621,112.05523840075352,129.0198503676104,122.17819811733125,113.72398436199705,102.36442010953212,90.00504225089021,78.17717497238112,70.47710517510941
2021-09-02,77.38734778178093,63.342830101759645,54.52789717042141,75.07071776218807,89.83099773010017,124.76973985123556,133.43960762618838,116.53145865510616,106.61233135713141,101.38637187493694,91.59347431707887,81.16699885722417,78.32527143138097,75.54458453655836,70.20158420470368,85.5664267285259,103.13534522331592,119.24451915272836,117.22697177672796,112.52334538146627,107.81389531833797,91.42228755460624,77.36234742947309,70.2071478656753
2021-09-03,84.58143754057056,65.96548556391666,53.29130173752284,88.44894901018026,107.01438536038992,128.78324667495116,137.70771998340757,112.95716382191306,102.76088746446665,97.6377170752636,93.94190924775548,78.82535216544443,74.13933466934984,69.43298805129446,65.9084772554639,87.25707541407631,112.94852988696948,127.59128258101249,124.52608881729967,117.72412255489064,120.00201329851933,113.5458920642337,83.20305405205244,76.11034405473738
2021-09-04,103.00823739448848,98.25684256093801,82.53659873727241,89.54313707449245,90.95026887364442,81.53268076449615,100.81397356321527,97.31563658335682,89.23232479948535,81.22907842317329,81.15719792549359,69.32690616634282,60.28941879101918,57.66764314729935,68.08782816794835,82.66370555857299,94.88043998479156,112.47293336952458,119.87168049796038,110.56849254362675,99.97633874974528,95.58002985122701,80.81954360641654,71.93690571145606
2021-09-05,94.51249535260033,88.937512350119,83.7904846944907,78.81132117772516,79.56346267067309,68.19241245888526,78.52026792773357,84.09703087192312,77.9121501696961,77.29810116917292,78.40642396425325,68.63473524707265,64.50613227928574,63.116036043332876,70.6813614436399,80.79731716197547,105.90827920043836,125.50385370128022,125.49297946374162,122.43262949971836,115.94685910419267,101.59923050050583,95.99851923901221,83.45528867212732
2021-09-06,102.64036106174282,98.44629701338633,90.2633300683557,114.35459951732349,144.74763351196495,165.8146382508593,164.79977842781892,149.54768595446592,136.91830579421514,136.3174256789867,124.22973895289192,113.08272899586485,111.36340220945888,112.46176557061388,112.55731479010258,130.64567925424245,152.8686929659018,158.14281923260242,154.11920831946037,150.95775635346368,136.2804383819834,118.3596770802636,119.34014734320407,105.96920145945239
2021-09-07,108.24316486742791,104.82967221987828,93.97487267516392,108.92937917654461,134.23053666840033,151.93348525182327,152.5266283125387,139.10567310334477,127.82360812723489,125.79183501822024,115.48935215834189,106.68181684539253,104.66108215034922,105.92226507322623,111.61425806210616,129.14605618208566,144.032079266356,155.3770018893503,145.6017725798159,142.5780653732735,130.68256089504754,117.00680155684364,110.9435435254802,102.51774246892211
2021-09-08,104.55420666586883,89.71609744951786,76.96091161241068,104.56376760510491,136.5176567994706,167.2363630724963,174.23474047298907,146.28851153963814,129.90342234459794,121.53572021259814,112.37311926429017,105.70631586002247,100.74545544730859,103.74708515174879,102.31943024520429,122.83937884349749,138.38419538828273,157.47235975031478,137.32872269469465,131.57380762024806,120.75529945149042,101.10729613746523,90.21092878166706,84.33965342732021
2021-09-09,100.08922531000314,86.28534755907276,81.11800866041959,105.5607923373505,135.94083017667404,160.18322709340453,161.17752168305614,143.7006676283745,131.25546161809143,124.32909204336434,121.01042560031709,115.91393734361083,113.19115147422494,124.62916023722057,119.71749628230833,133.79796248946263,136.51559169826766,158.53289718732995,140.3495296093937,131.84882786104205,119.37706829422488,111.82542069936318,99.27971000562034,87.5310865087546
2021-09-10,110.67138316751983,104.01415531006361,95.69786079564395,116.50394201014458,147.75736446452314,169.70491327829205,162.88008886034922,144.64395042173948,136.49708386836807,132.96427991502162,125.50050084645902,116.16821211051689,110.22028157332304,110.80994082050226,108.40720307551389,122.46059845582546,130.77631009435842,140.18746508085204,128.41416547498736,122.15283519028952,114.32272743484572,101.94019789989031,94.00031947412728,83.55655450062054
2021-09-11,121.3905024567766,109.78373174095941,96.55192716402375,106.11315667083669,108.84178374265406,116.43511449595782,121.71474894292149,119.37708183841664,110.39648909891443,107.68032889049259,102.57006504064992,92.3967949375803,83.75876485764196,80.67534371895601,82.49955572164646,98.79952011834938,117.29426861797522,133.61383506261254,125.77586759959237,122.68043116358976,112.79217800059122,108.0460730437796,95.03857085565605,80.89797094929855
2021-09-12,106.19102709632544,96.64808011973622,85.5094421595315,88.57918609672934,93.29621660430448,94.3281732944061,104.53973387692946,100.62085293357673,96.45172912385257,96.13550335872117,92.3612387645808,80.9133285832442,74.39442389683862,73.40529932977009,76.63129643140243,91.86261255084997,110.57145677016601,131.72584569641992,132.24071373630596,134.64055438077804,125.6867363272999,111.48279964828708,103.24016064908741,89.45240403851315
2021-09-13,104.50523340484135,101.35296821763275,91.70067843722762,114.28433688187505,152.32013505626662,187.51405443148695,171.1988678681239,168.644074039813,152.1428098504984,143.91280092167216,132.7038818429213,117.62511442558969,108.22446881584969,110.16322818274597,111.22701865851606,129.0521578376197,145.68076761368118,158.926673596179,167.64604865424218,160.36998675494186,146.08909224166615,123.64660395728893,114.66608188824448,103.8690079217202
2021-09-14,118.11831675354023,119.59105011310287,108.37469164019238,136.35957640501863,175.93900661250754,192.6380453205191,187.59122147552944,173.78961664126592,155.54701025546066,151.39777165971537,144.67912542600342,137.50293011820418,133.71767615672448,134.20931361680204,134.83926770774644,153.90188670029573,173.4637806993609,185.15912587302518,169.9249504337298,163.21239251005377,147.60240824457279,125.15511912317876,121.84658574556518,116.98420243732255
2021-09-15,129.41883820414915,119.42286016128166,110.43395812781253,144.32438037678753,183.32231376564675,199.90934719901077,193.9753717149603,177.61761345058392,166.17730616618937,162.01164230304857,155.9088271700445,151.3363053717175,145.0247192116094,138.5397342188869,140.2913393457649,155.79453540974896,166.20142102136464,175.71848881600351,164.75219283133174,155.01877436155561,140.97568922323688,127.36788479006341,117.33902263366775,103.01560027817413
2021-09-16,121.92881115481337,113.20211527262215,106.7449834340869,140.89180168786004,179.8263134189018,192.86772696657067,190.55453719672326,180.52627458090296,170.83173868170482,166.93580220070896,159.0662191883119,152.99615062381014,145.26926080126617,144.5590118496709,142.98762095368085,158.95102585065925,167.10597562884493,183.83537094660304,176.62567376427205,164.23558298810605,144.89696349770867,128.27781963611596,131.12683060062045,114.6645948534636
2021-09-17,125.74796482218933,113.14794466451907,108.24400573477187,135.37442725829462,169.6614200271177,190.06213675874068,198.8882889163157,173.10817765506022,163.62598600019902,161.0501058394377,153.12798445506144,139.37201436282874,128.08221811811785,123.789860099741,122.59853991368068,143.8013590740857,155.44806766372488,177.12639849441427,161.48487496641792,167.19598246493464,150.5243624067811,136.61016664680704,129.5454203549149,119.42107370576575
2021-09-18,123.40219195224725,111.48218882215257,101.08318473340516,113.87486457115361,120.38220514071462,128.0318010956567,132.8386238517003,126.64343212597609,118.27820180541724,114.21383665715304,110.17108224937357,98.73236776785114,88.8269889871111,88.82738235173737,94.38094178622427,107.905337062563,129.9784722038797,148.777972486028,144.40146594302894,146.40364848862967,137.42306829537586,128.3847468126803,121.94659920050823,106.1494738233742
2021-09-19,77.24619027844112,71.0758766459857,64.94868919860396,65.41257588385909,72.29334966756909,80.38603811297341,90.8819672291687,89.29823613711505,86.95753335085168,84.31522782392679,84.88719004115858,75.94263816969462,69.46862970967913,69.76079599737338,73.23379245719474,84.85040957679198,103.33603889424421,135.26988114379733,143.003430493373,136.45119899502893,132.11353117074555,113.0527068759026,101.26003761354372,94.91705698654403
2021-09-20,115.17109537408128,102.81980903829364,97.42601273236747,125.28595208695856,159.8480551335412,178.6492014197566,183.1996155299023,185.50294047849323,179.72791349296585,179.96433882490405,173.50371638474462,158.67109985385528,150.63302686924476,148.04898795954247,158.73927962828807,170.24519208386596,194.49871874519263,216.48103131392378,192.71617525208603,179.8248534279543,166.01820553349006,139.14445392845676,133.11079564098705,123.32302701043514
2021-09-21,123.41833828932047,121.33695693462855,110.17407095316841,134.49109327587038,165.75671645418527,187.88416722172929,193.140770085983,177.11096326861139,163.18939974113567,158.07972730251083,148.20948732033287,143.16645089239412,136.87401826772685,136.3146893606049,136.63711664393108,152.377241997517,184.5676217838526,191.18903907084297,187.6169659568119,166.19794520406003,146.4165705669982,121.25011400372145,125.36016953751229,116.53622011797849
2021-09-22,99.99027043089356,95.38552190972607,83.83347231338871,119.61696422706517,161.35276747920165,187.01291230471003,185.70264842147142,170.38769302620037,149.19821651539095,142.63522221358977,135.53236447894656,121.82081698730822,111.64574367617956,106.42345673260184,108.66184538668244,133.9605030757674,171.20490323180354,190.1871536165253,188.7612948512008,167.18726484267154,147.46326509486732,134.06898309346653,122.67596287676758,114.66768886503671
2021-09-23,93.17441977503069,87.68125383251615,85.028877884607,92.70321269711211,127.09450314418055,163.55037633780495,168.38313694484953,157.13680968578987,146.83155390034506,138.05690716282618,135.54577088867222,133.1725045461541,122.95635257774956,121.39815747714279,120.60417138136154,137.8098608959893,157.20078728091022,175.60501896031292,173.10832251399918,159.35763896952642,137.83592202819037,134.21923450105928,122.16831671648552,104.50291902047047
2021-09-24,120.71479060505845,102.68098486541197,97.61735972343263,123.75321219394971,157.99441275697006,183.1929386559067,173.01859903571736,173.86729923022943,160.3641125838924,153.9487050652734,148.86562535505078,130.19011872309045,117.67316782476719,111.75411566830066,114.63074524643139,139.77579196812403,158.56589597142738,163.7635813565196,169.27591101780808,157.34131794604002,151.258605982609,141.9482861850025,136.35451475181344,116.07618877518487
2021-09-25,132.46693579260625,122.08093332429657,112.84373487928107,115.49398597423621,122.9645438536235,137.4691202317884,138.79602306785702,132.72900552142085,130.75639391575854,127.67989840756334,124.35454104106344,110.02159120978715,100.69626295092428,96.10637981238078,104.07178754525216,121.02420036977512,147.27080688191472,161.0950071793388,159.7899251145163,153.44552855220618,140.47659925602127,130.15049749465874,124.45952516146343,108.78268328049086
2021-09-26,117.42920972349526,111.92287771526202,97.51758113043967,93.84535099776824,96.01695314277647,100.06236815872535,106.50593460670703,106.82413224287384,102.77409392148589,102.38527556800409,102.17798039691249,88.29215166710074,81.32868611250701,81.53807358971635,91.174088728927,112.87808485809782,148.31983146642992,176.90448303977814,169.12035408392376,170.0735630294883,158.77865977460993,147.81674018955516,128.2536239450287,121.23577780374082
2021-09-27,110.24228610089222,104.39344681656124,104.89213915949075,137.92374137850373,194.58451507252684,229.91278865082896,229.63112469724388,211.52954572774624,184.033979652288,175.8345081252616,163.40155274403475,145.703847950867,140.942203733896,144.1317020558416,151.23486689900082,169.36232396199077,215.88342924362553,231.69167655927484,205.99668465348824,184.95529106894784,170.20043743397866,142.06374439289976,131.75375093973108,126.62082844032003
2021-09-28,114.25548768420248,113.14662551601799,108.09274544331156,125.5552142334462,156.91478347698325,173.06022258332413,182.94046641275457,178.64265343473673,164.3742194585741,159.53438071349606,150.65196338764204,139.79655311878963,132.3618486491259,132.8369264916182,142.13228892308314,156.71247833076964,194.71982816262297,224.67183694792976,204.91973830798673,182.48965499861475,157.35653239846943,157.97536087071543,142.39607874642553,131.66050552803648
2021-09-29,109.49811565294982,103.69398403155623,96.6002571165989,111.28411651932934,149.1310992106129,183.46098542100052,188.3909352374271,182.6531212465685,163.44869372963797,150.7510720310163,145.5223382125909,138.02700267717387,125.68374336284407,126.7164000050892,129.4301537269486,141.82833435936266,168.44551352466198,187.79672223434943,185.10230030345923,173.802139672075,159.3966434983426,168.95140391141496,135.36360431533916,115.93276332755488
2021-09-30,133.07040831113005,117.21695991617278,115.93638996899612,134.244264251294,175.17212945213728,212.02745916809334,216.61864444289392,210.09510533140173,193.2574289062628,180.69747796114063,169.13320645309608,161.6695782976886,150.81907590162925,155.9440215736384,158.60195517977712,165.8699123384889,195.37100168818236,226.9060354088698,214.65011061426182,188.16038461314452,173.13846608205301,178.69133759232477,159.39953679327013,144.85380351108725
2021-10-01,72.54638401870733,62.76018695380368,60.99695219600082,73.98653054275935,101.54140465899349,145.0604741648284,162.31532437100103,146.66084147876958,134.75662122088121,125.02350747988976,119.62842060490648,110.90207952174573,99.74039786475066,100.17035589375749,99.61752297262167,114.05894588375402,150.35089837057737,178.21435007434187,172.66536080348575,151.1828075551037,155.4734356708422,150.95247169839823,130.34658863054983,110.23389834187638
2021-10-02,94.82797160400102,75.9830028292561,78.6852490670661,84.69396890421604,97.49668980581907,115.5567415597612,132.33881447052988,133.94707959278503,119.16133630410484,111.98899694946968,110.0451706701835,99.33049493935697,89.72020934169316,91.79170819877511,100.63069694322635,107.63171568117099,136.53052524535784,163.31590847557726,162.52575378650812,144.74272659560688,142.01628908170258,143.71602714074803,110.87920550391787,88.8103723145968
2021-10-03,-5.087466523845386,-17.14299302603867,-17.434620121460366,-17.8422092167638,3.406158146427863,21.65973837240363,32.81336048032005,33.25341828931652,33.2408952007314,31.25914097124514,33.70398216192174,26.734003611799846,11.493041515597131,14.755857559660143,17.39511837997225,35.02752405987785,54.08707706807495,79.35667292453005,78.5342123193677,74.03397805124973,62.81849357906818,63.30554588374094,54.119531210552886,45.89234751298958
2021-10-04,65.71420410741199,51.73482170673032,52.09629997137613,63.47896510903925,96.16858976819383,135.9149407375988,176.05414421509423,192.49448967619068,199.7692194630111,190.3747910146514,189.42424843128308,169.39605589984723,169.5354889843647,167.18802450079292,173.53129416631907,221.50194896011214,215.60055682523583,212.98074720400507,188.42470235331794,139.51297963638456,130.9515387063038,109.51952939286886,88.07472969319372,74.87856135477585
2021-10-05,112.00057057808574,98.9199053839913,130.5551642002223,137.2731103249111,183.06701032779475,195.9045079870058,204.40603761645863,204.38073731046265,185.73778702832774,197.4134647334903,210.75818337854224,185.80861287732162,167.80525981794216,168.99778410038158,187.76546098663792,214.72087357167717,204.7258725583963,250.51454285292263,171.84725485701543,124.91337227181415,113.956375995189,106.25029084006924,92.85984220633156,72.58078432589024
