Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-07-29,61.47355416122937,52.22406059597628,44.91069580848155,33.624656401907835,29.85246743363838,41.00713396185301,53.05641170543677,66.66567710949661,70.28733467465672,70.76703665213051,63.13176293088328,59.74275190171254,58.00087401095537,52.38440053501407,47.49772048514269,45.3066129213914,43.618141376202,51.57693737239491,73.97673218538552,85.10302484020121,86.06225935147575,85.64091647151844,85.99522981352106,75.44702786464805
2021-07-30,63.23583104961708,52.673014471744565,45.116911925217444,35.43531299049985,31.74166035431177,41.9683246457198,53.856779320237735,68.05336337435848,70.87475842492306,67.58976335501968,59.76260710257084,58.23049908923517,55.00926624368431,50.72757895182444,45.77539853452014,44.83965030744797,44.81057460382539,51.61447938933415,71.7409398747239,84.17482174612587,84.00774090364126,78.26372872303706,80.00069363293227,72.86814329388366
2021-07-31,51.182096890872785,44.3494107076977,36.83379777564717,23.274118244737544,16.273384496022835,30.36516434210047,35.462198175545495,44.86815571380265,44.811374230946335,45.094158698531096,38.84566645345008,34.10089898753871,32.51878016014695,26.072657517729013,15.365798167630103,16.579968698135083,17.69697929144212,28.656344189393245,47.50145722638653,62.62370011118868,64.93532541222126,68.81709934558509,72.79302013778167,67.97334180075333
2021-08-01,53.14398789895546,43.098491479900574,36.043882913640815,29.741593459305083,25.21042753004628,29.964138670603766,38.1115549100221,45.25305056196154,49.77184534822485,48.17759444324294,40.925716150433985,41.24804644937814,39.91862211802425,32.949847870778356,24.78815124004608,21.75005749693704,22.05372217386992,35.50335104237781,55.883824939948795,66.82227940879216,70.43103393724701,69.74790829363087,79.74471903480614,74.80632367810531
2021-08-02,63.750525907908475,53.67796817514942,48.694961292247676,45.10993026319295,44.63978993408041,49.80694688632319,61.842046033590734,67.69269841995254,71.52365938123945,68.94237586308043,64.76753170760372,64.11595558184125,62.02572644207804,56.28885836977606,52.21288539750205,54.063172804784635,57.55546752163151,61.786706973884485,77.03211185828135,91.35282731991204,96.35987942502112,104.83792224314574,92.10736208894454,79.87281227638874
2021-08-03,78.75698805970316,73.54437991439738,72.91622513809875,67.83657487120782,62.01303746826089,66.09448313476905,81.20293661399234,89.24967573435273,98.50721511741163,92.63073502806154,87.37378828146245,81.68800303948143,76.96635369352133,71.87483393893675,66.65603211318333,63.240503403357664,66.44137648295009,73.77868895776304,85.90215411601777,96.64531630635759,94.49244920003187,91.97616524279205,86.80317753420258,80.33815204706211
2021-08-04,81.84661446920974,71.24275684165934,67.66479549831729,62.82145106338645,56.64679152456801,63.85099552731289,69.84499351747539,88.13497345469688,96.72120323860214,90.76096127987554,86.36159088216475,82.505562253179,74.35196705177242,69.32090313081935,65.27249862709688,71.21341410657132,70.80970602558938,79.31733567845316,87.05798384587439,95.36840328016461,97.31750699883217,100.44147875845104,99.5421538945463,86.08374371452382
2021-08-05,82.01298709824788,73.8867387907608,66.51468779607353,56.61125721503471,49.783531186404474,59.099858143291364,65.6241406133362,82.87663076499442,92.31440856042298,87.64876344729437,79.76045419269452,79.56735727805487,77.72253266179752,68.95101647651245,64.05613865790157,64.95812551510292,67.86256727203393,75.3423464519175,83.32231264783928,93.21563662825574,94.63648823681888,94.63419024419588,92.16513904447174,83.05928485625341
2021-08-06,62.49337229658114,53.85510579110344,46.50740518739448,36.30036005232163,33.73067117529433,38.71399191118515,47.85658603173994,63.48583978951538,72.90009137385871,73.2567513995035,66.74588236210423,64.38156188914726,62.14448073475194,57.07003401257272,53.12119799690035,47.675015739341035,45.55308554037447,51.695795557251095,64.22063320386047,72.50085213995773,73.31844899696907,76.54349568772274,82.63752208356618,72.0119011367042
2021-08-07,55.43158583111939,46.860024523721336,41.01060848685149,34.663404899392944,32.18968987946066,36.440304860293125,43.232949378996636,44.38854103560622,46.53703553243293,46.329137258550844,44.38496243718458,42.88694341734441,41.99315475164434,34.81948299963801,31.35891757141475,29.562219064670067,30.912988213007935,37.23544174637937,47.29751709094046,67.32127104567115,70.97614003132107,69.69062989285804,69.45531873855919,62.675232488636496
2021-08-08,48.301273256370436,42.89695674768869,36.16800203832289,30.61983207845992,26.163699705505348,29.733195576210818,36.3315027928247,37.19994595900097,42.133589851311,41.363550347198554,42.19886803984613,40.899915162015176,40.47445804256647,34.49260503974416,24.67771285974608,25.861609003779925,29.36296662909659,33.89107270863299,49.31251545725714,72.98545324374294,73.33756739237543,74.92439720493017,68.77186736209222,60.07244953043561
2021-08-09,45.05589825135798,37.04636912934667,35.25149510552566,30.94572970864077,28.408625427558544,34.190468953333664,45.02161417344737,50.65438810409542,58.341506716301986,56.942125872610106,55.951395801253184,52.54966669071009,49.38181932339483,41.93454907698244,37.09340361769336,34.39786756270746,37.64210445708228,41.76230869222793,48.612346609632496,64.23122852996798,67.22187954078544,63.60551341619318,60.43972681275498,54.24311583155079
2021-08-10,61.757100187326,56.82264051753119,54.38964494164175,49.06688702776778,44.27365372097525,53.42661755976262,66.18293328588058,80.79882146419044,93.49204566338203,82.09745735852874,71.22906620302477,64.20451843563656,61.67662606432606,56.267844454971005,53.685821980785995,56.05690715319277,57.17201661274821,61.91793004031185,77.89236233852418,92.83850150072635,98.97867468547386,101.10676259648278,87.31625894908763,71.54836896536247
2021-08-11,74.63626670299297,64.55110325342099,62.08931216058302,48.66696184801417,44.449138938318335,56.59252834241818,73.38219566640151,82.10319375407381,89.01710609686342,88.1844171436555,79.90532442310923,78.81989239182373,74.1475869748612,60.603369510363535,60.700792923143084,56.55471551313752,59.543215301430386,67.92660148784499,90.35123907120881,98.15228216202091,99.65123450131023,100.39319411637025,99.602448583002,86.490711723383
2021-08-12,86.97663886446662,80.18735484382037,74.16906535240588,71.37932085079701,61.751603109604076,66.49202718192285,75.78386819505944,90.90687580847026,94.51361136653426,94.13536485128637,88.20467525735013,87.26505109450804,84.87980002170518,75.49373559597092,72.87431566691185,74.48930629304628,78.18687456933418,88.14149215784172,102.27094501103406,117.42357255956333,124.77899436854794,122.39890778781613,110.3717142016063,96.8864502739946
2021-08-13,99.56717583231224,99.72855141396386,95.27535493029298,84.99607928803997,80.80573968739212,77.11138725918784,79.63640328169583,85.41581755692364,91.01088777698328,92.27006899069272,81.37190160097488,80.3331283806842,76.7345278783001,67.01371697689804,62.484400685096475,60.67027831242963,61.500141506146356,74.15532849044318,89.5960548899483,111.86641608099151,110.18717809480331,111.15376122242989,102.43889025804151,91.85558256011613
2021-08-14,77.46594442266208,70.8770625575327,63.66387515181043,59.85196966923124,57.81879874859435,57.218722068918254,59.315885913496174,63.2778438057399,67.87656062273041,71.502553630371,66.18288250626632,65.23861078338214,62.73920481133594,56.55854019910532,55.90404822068591,53.60561859235258,52.634208036266486,61.02417629335878,76.30419651733772,86.90541716456934,95.21498072517372,94.80794438961762,92.37553175412086,84.66099314764091
2021-08-15,71.90121731882522,67.1481233458306,61.89483085288199,57.284450239057236,52.79376826810513,48.940277790287446,51.21079599969626,55.12588802078224,59.16933009020774,57.910050400456484,54.09102615676645,52.20751055326525,49.07991396061192,39.8503653207205,34.800564476684876,35.24116789041577,39.91418940097387,50.94031745615098,65.81219378382352,80.40175436422466,86.21202032480156,89.94328774084613,88.0563678251867,76.04145636279343
2021-08-16,54.07313008816362,47.66615184186413,43.3212122070919,37.055966181716045,34.26798877811418,41.017548099114606,52.670157138356124,62.77670928458403,69.2224172699542,70.36840484196458,65.37627286950901,63.36775146593001,63.789826809275894,55.65378425599681,49.61970756438289,50.939583023269336,53.01462494259138,61.96928700252638,68.51431599005085,84.8568631990014,90.89565914071366,90.99415741987428,87.058164440663,78.20185939598174
2021-08-17,49.73572135996045,40.746486266134426,36.37747699004022,23.030690593782015,18.618711780849765,33.786672185202605,44.709213227111235,64.36212633621398,73.70015078278574,71.96045683728968,61.47022185406111,58.28428868742534,60.21479891383283,53.62096181294978,49.746162277497476,45.496790706023546,49.57215482482894,55.326490515088516,78.24826853516424,93.36347465447554,94.0498601368759,96.12637602088384,95.47354073471841,83.6066290580329
2021-08-18,65.32679977969877,63.422985907173924,59.17336172268393,49.634278280156636,46.342430198473444,53.29177130007963,68.04957546886571,74.16936389078113,82.46094435201276,81.07727572572165,74.68367282661211,71.38796549907573,72.9616059496456,64.1986511438229,60.08679416287649,57.469202837753215,63.175775496172164,74.3010759162473,82.19087357725428,95.20694030203637,102.19852452293338,111.44428300579034,112.05905211219132,94.82785596909976
2021-08-19,64.82884664076428,60.780711984779785,57.341435687570126,47.31117954716427,43.18901399742427,52.90768637840318,62.94427599950059,77.99023077467382,84.58402859260376,81.70160621953326,75.15709208442824,74.81736773814204,69.46355192796999,64.56812575485517,64.20949979631676,63.576982966330405,64.14316329282963,71.46397795525007,86.97443253087496,97.55713545467785,100.70180904613899,105.56217896243278,93.69164188193048,85.76962244923486
2021-08-20,90.58766139022111,84.04147732808332,80.71285156932213,72.34174173454548,63.89958280082531,71.62118169316699,82.78210795181454,91.63307192485351,103.36018136089626,102.25783978958017,95.89408408360254,92.85364210257603,92.79038083700604,82.09247008078319,79.1249832823207,74.62304974264077,74.77503354709899,84.07294726666247,96.8942025879854,104.74861810878244,106.02743428510094,106.08224439509982,101.27241946310988,95.63387607191243
2021-08-21,91.53302219177249,85.52483037785107,86.07162710515917,85.27079126723845,75.9086840542453,72.41750077214063,72.10452666244598,75.92472847902943,83.71147397719636,85.50521359139088,79.43441686464811,76.98649468990415,75.33475427848512,66.38724622826653,63.39443982922158,65.08977885361766,67.1459076671841,76.16364120004154,87.86895887993431,99.71394031574545,103.2387265703012,100.82369175039555,92.84654429467616,84.94349128437176
2021-08-22,85.0380043037467,87.5554139203172,82.38106475989633,78.02867192767692,67.6611819478277,60.35964262837637,61.44216203836596,65.95296324067178,70.5603458944559,71.09913864021487,68.40645141257532,69.9808808162851,67.40661671450367,60.32928574190661,55.06708829845926,53.06976463399371,55.4843117757238,65.88750470379264,78.46606421951515,91.36913308183514,99.29654664752994,98.02943265605208,98.00359933422354,91.37962834119921
2021-08-23,69.01125395992557,62.74304177246457,57.87684215686453,53.2344669247133,52.75296977269274,53.491350180411345,64.24758893886968,77.35079670233493,84.04212095281598,85.76807926767907,80.83671231277677,79.69655111332861,76.11491440283065,68.43401779189206,59.59843824153188,59.091269197881275,58.75931634054102,64.12531061669725,80.72834138711235,92.88242484384821,96.65789347871481,95.46436724298371,90.02127087790142,79.17670910197495
2021-08-24,75.11794922594896,66.94435251329165,59.12149411670275,44.55038646989264,41.55152887289051,57.77907175808953,69.25812846622736,90.2650044239484,94.83084351814907,90.73991940345394,85.39700686124169,83.24027002577789,84.80816439923228,74.61388771334491,71.01851658076676,70.14890560801314,70.05548715821963,77.9292964936129,90.8914932588441,100.2036889548508,101.11207219610836,101.40792915404427,95.1462315159231,82.3574698974644
2021-08-25,57.417059502999464,50.66652156326678,41.37611474747381,26.126772999188905,24.229482207874437,40.59181329292951,52.3434606822787,70.2843276583092,78.5090907099331,68.94482010146395,62.26435908404126,58.575930251196674,57.53549927520988,52.38996381622465,46.50661142675087,43.71743685649248,42.22561833271261,53.28813976616266,76.87352617182867,96.61547798454939,99.5295854768921,101.68042915183042,96.599241145731,85.41137001128638
2021-08-26,85.5664078692977,76.36489174339258,75.113763991497,64.64803499035195,49.84361544184003,65.9248022975462,81.93501887196877,85.81910822394008,100.80308453276278,94.38079905317521,90.28053131978734,87.548536377682,87.81036188730445,74.90445412161831,65.43155828188708,60.85268180688091,60.800188229910304,72.48594799205318,84.16457329788197,100.36427352469906,104.78145549865091,106.5595226613107,96.19002785657533,84.88457928317017
2021-08-27,81.88664240510883,75.85335307895912,79.02468534756731,74.89594880801329,75.78620372742297,82.09055194071493,92.76105520313794,98.89882948519163,109.6225012587647,101.35739228046057,98.6867304790893,94.64349790916901,91.08970911296481,84.3973946922119,82.24901509427822,76.49537852719708,77.25731767426274,82.64658510805288,94.66305560900372,116.2004387984631,122.69578242176746,118.08830550000334,104.81061842337915,96.98561523132948
2021-08-28,85.64866954016627,77.69804275110877,72.15086430331198,66.39142239365461,61.16665344725932,63.091439768288886,69.7809023553584,75.80791663266831,80.90268122565003,83.12795453777218,78.14178096265076,76.2494060077743,77.14833964834625,68.67430094842331,64.69083711598157,61.772881377626405,62.330726140039445,71.0907242299736,84.75557959143975,94.90477299746118,95.4207523378891,91.26632130937793,86.28485708655455,82.5576809407504
2021-08-29,70.54533278741984,60.47472266243424,53.14665311568189,44.27520470460468,38.50964320068591,45.307264248489716,48.769554166967545,57.07821823510705,61.949486095642925,61.792402278700976,58.146216297955924,59.52517727182043,59.243434480828235,52.86112284557006,45.20854451335653,42.79782876262526,41.77475001219352,49.02971073645627,64.05000172878681,85.97156218004838,91.28171588554886,94.71441609555812,88.65102235980744,78.6205572188677
2021-08-30,59.40378595650701,51.52561069936666,51.67679705705783,46.39808437799722,42.55835896581765,54.859201660894364,74.32776524552659,86.83224148483501,104.65672481941789,93.36216313948944,87.84746242369947,84.05721502617871,84.8974765576948,80.47516788070189,75.63153610496101,76.42999751950941,76.03479825191536,80.02506373116765,88.15745160549076,102.23428099722182,104.75021909186961,100.90330635214059,92.11220411249724,80.50101988152889
2021-08-31,80.21173309074155,71.63891426136598,70.25040971378425,65.01160769027489,64.94509343176821,84.71532688020423,104.05516523117053,123.64142458310045,160.45845350524434,139.9456205769382,128.09580053361356,112.08978982096252,104.06509320138741,99.98944167497791,80.02691864806144,85.61595187584598,86.80488326740807,98.71765300346269,112.6246584925875,141.35886996016458,147.98547956570684,137.2141631268503,113.26512582227679,102.75825488269163
2021-09-01,84.15565799282425,77.87828425581087,77.6998216264964,66.11107061886922,58.59549353912395,75.4252759041114,94.54033790431747,112.90345768500998,129.45693387603143,117.9308980408945,112.63749622460561,106.73079564095717,103.27283193578296,96.56496843537332,93.98977884786353,91.89444413020193,89.8464507844985,95.46001200240565,105.76469556352673,120.50998068685641,124.14525591856697,117.55830459500422,106.12192895333857,99.53624294527339
2021-09-02,86.04147842672509,78.45565504086528,72.58570807089225,57.87009590701041,49.19649020169105,66.7152432539228,84.61250286904496,105.79127413459052,116.75956527004783,105.85865372432687,99.52999977258827,95.81599993081777,92.20898816920709,82.61013912526886,78.35865585013067,74.88936225041599,75.5540543566439,87.50185553241135,104.36874182023453,118.98784141671942,120.73881023243942,116.36391831714316,105.86117026437192,91.65953648498993
2021-09-03,103.43955134893129,91.67308109621801,88.52750353538767,69.32860288368236,55.76801106397867,83.92319287111604,106.40342191383357,125.67774457145212,133.5751341274693,116.55394631328193,111.06531316327528,105.2518003858447,103.26975525119667,90.49605156162743,84.08286418062994,79.98734052373624,80.51156687093197,99.05544656109797,118.41354396537751,123.8545801567155,123.84907093066317,120.59183435982328,112.37714971003086,99.76613862348898
2021-09-04,96.24999769451023,88.5982230720656,84.76994200590374,81.05359718894945,74.72892708333455,73.72021698267267,78.33578453628712,79.33795696468528,89.1546607685757,90.09879987738972,87.30035569474238,82.14357874443195,80.20834235677178,68.4412000894088,62.73229284094897,62.60482883883003,71.6370676938124,82.20491345008426,95.6040621591326,108.52462028412774,112.3126301469223,104.76422011926661,98.4008663554882,92.08666277975618
2021-09-05,97.16552569778094,87.32925184299324,78.05120976445293,72.00003631729527,65.6034149390344,69.17684212534913,70.40250623581224,74.13942580080345,79.5905443486515,80.04591592853184,76.59884303708964,75.65709707906733,74.43544012353043,67.68427178739371,60.71768084162338,59.807768518114194,64.03855466462971,75.7361512371777,95.36718953441824,123.00842008999865,130.3297147663202,119.74354044417582,108.51537355365218,97.53833879155212
2021-09-06,102.01598242381996,93.58001854849263,91.36589069675138,88.24195247214392,84.60802288688544,96.4479069020973,121.44617706852235,133.84922346156722,139.453008267908,130.83919406577795,119.33650895049271,115.42430419224375,110.62094187988097,101.1718784210327,98.84737624908414,100.68276980502708,108.24640675857884,114.48751562528945,133.31504498437758,146.82023030457574,148.60635440765247,149.03355940370875,133.58977185089861,121.05409440000665
2021-09-07,105.3748586705338,100.54562970146961,99.82614967521994,101.18681158170692,91.86147728136835,98.22630932353104,111.20572278262846,126.07433077972208,138.362763007281,128.97659836418487,119.35684736204152,113.1454104879831,112.86400852424208,104.99390621969083,98.41802140257423,101.247394184594,105.16873351368785,114.31223604014207,135.5753489389961,149.1292165093028,153.92916251076457,149.21018243826552,132.35497552393966,113.26334085679636
2021-09-08,95.66165347760654,87.22474680634406,82.2475530862877,75.83961818631141,71.89324625143442,85.01011240450494,104.72318447949519,128.76715885775002,138.3408341463621,125.43717878789042,113.36300484723378,106.33310082554365,106.93900552938064,99.91171547229894,99.44590966505262,99.14508501166061,104.35455963628863,119.21059287502558,135.132288826543,142.35640910773276,141.37029590406507,138.37011228702497,116.97396462974498,102.09094427374531
2021-09-09,98.31282778459874,86.13678403576321,83.86798926564377,76.29588532696707,76.14668021825909,89.84268826495207,108.23614037143304,128.53465058616814,142.21014533787692,129.55584826440173,121.50906383913416,113.28491976782463,117.97290462908467,110.22434467234797,110.27021424233777,115.68950969044363,122.4875274769565,130.68983426204818,128.74226182947172,132.75210122543666,136.04150400967393,130.97948511881026,115.63067168288856,104.07308314074575
2021-09-10,118.18745539711269,112.77214795083498,109.79932110221232,105.74363211973017,101.77682362549638,112.61450374879956,131.15732029907142,140.19458756076145,146.91845390403276,144.42224565563936,132.88730258572923,127.0261445139179,122.74664454157858,113.2216247955519,110.6821891155877,111.35515042569756,111.86167580681375,120.10619600060315,126.29566442751073,131.91733763019727,136.85486170135079,129.49394091624907,117.40389452805246,103.02118713473294
2021-09-11,113.37340228918862,99.03750686211116,92.7334432444338,80.5302923792162,73.22559544993356,81.61572756211012,85.13750142799776,91.94148143946367,98.93518885934004,102.2929722341893,94.81399660955162,91.55590056430023,91.4938320463701,82.54403817394132,75.00856541529402,73.98931317251883,76.0205070538303,87.77785401622086,104.3976876047911,115.45628078045496,118.97352027360238,113.68619639107747,108.76862878970523,104.30442492401822
2021-09-12,116.80792116880068,104.38826509158842,95.54517842733026,86.23288832199634,78.47879687758655,77.25646342657355,79.19124418509531,84.70939218982852,89.95378223954339,90.65550742353557,86.40262803326542,87.30335063789644,88.36943211165207,78.75545831276291,72.27796530935315,73.43501257584441,75.41600915826727,86.58496514453202,107.48615878960055,120.41121605024458,130.9354839749647,125.67299380106124,120.11339159723616,109.78092860041845
2021-09-13,108.42258006756194,102.34109415162912,97.31731401179927,92.23709930046562,88.7882260820957,102.53095203306782,130.46784171241197,144.59850834757984,147.09893433353628,140.7104977079817,130.4751809316531,126.92218212123088,125.19613770256078,113.71142781122921,108.55689327640573,108.97630665222016,105.94575947250244,119.34023909106327,138.5218206907671,153.44955246747568,159.9879146203085,155.70217007644015,137.63442026675438,123.97425285816925
2021-09-14,124.7162915199461,121.22620965827986,119.83876287181997,123.64297490254758,117.47575383854203,123.1578433803692,148.66291434876797,159.04332258546663,164.1001474087218,155.40087092755354,143.09711274903123,138.9601447353156,137.42707880443186,130.7435305712359,129.0728198701846,132.6917904388445,134.01637663087553,144.705011299656,166.0575430695846,176.24944340478663,181.10088573066724,169.29851307072693,144.9246557234192,123.9946386580256
2021-09-15,116.21031676199112,111.73815079446076,104.6633897586627,101.09941001608769,100.87493518493397,115.62613661126096,137.18856003381808,154.30363212424774,157.1258207771315,157.89055522930497,145.06298313846057,137.78992118244165,137.48566206303033,129.60893035922584,130.9232215120056,129.94322957070528,129.6776775141799,136.32076102645365,143.84118393461586,152.87397412401475,156.05573232862992,147.20310487164573,131.64755185396442,121.14157645056352
2021-09-16,141.92236971168697,134.1148206616645,122.13206229648668,111.1895111405033,109.89863212401775,125.78402485964216,154.25534105369076,168.611631326365,171.08663178001018,165.112098754063,155.597939289074,156.89898982834205,154.47997829609668,143.86444638486117,142.3415511206896,138.77078536864707,129.57047544097406,146.1783712630521,156.467168232196,168.3176281774176,176.53125042048651,167.221040603404,146.85745857785727,129.99538342251455
2021-09-17,131.42664191574357,120.00776112999708,112.08734279423138,104.94443698786091,102.44345106779438,113.56977909514166,146.46444106936173,151.31310299775714,161.4296091641781,160.55770045020586,147.8813394504694,140.98173637268206,140.38474947323837,131.3899618498664,124.11390669236994,119.18155660769591,120.90431866475106,129.33088353130557,141.00659127369983,150.97991043822503,159.81304644163293,151.14508889348267,142.3493106626237,123.23403911909665
2021-09-18,143.87141433471174,129.24142560476955,118.23243833950335,108.96512927272053,95.59177529219289,102.40180467852188,103.92039099998514,108.33705091487283,114.25804425491236,117.3853328344639,110.2609270564322,106.64351057365602,108.50274704323749,97.82894501335883,90.43416867554376,88.81522510357375,90.52995992160774,102.1156868829202,120.28065196486472,136.01796419934348,144.68958496594854,139.06534177281418,131.48372997481636,124.78850577108199
2021-09-19,127.18668092788343,116.76466137600755,107.37064730291638,97.39386302204821,91.1843744291272,86.52152352825574,89.18698176452597,92.52584748151503,98.95277302108005,98.30610044082454,95.96465763578281,96.39396630241305,98.6320972446515,88.16629073022878,80.3057831159903,78.86564536300438,81.44793006282241,93.47057881136058,116.09381743206518,136.2765409748815,150.08259592134556,140.12588241732556,132.1330865129205,119.62100033819686
2021-09-20,113.90691594262685,104.2530354587536,100.9695480260408,90.57187593653572,83.70317071268325,101.09124365152094,140.58291142352053,156.4154901680373,160.76770662230817,157.12029096172017,149.78879716163127,146.3371685734757,145.7613969037386,134.35981550665545,130.81901542039748,124.94319791741768,131.2896434009794,141.8156812953692,158.51307011176158,186.62381149929573,177.6776323642588,169.55970151852924,145.04848974742004,124.50427730054734
2021-09-21,116.98471275582844,107.33097606572807,105.29705914025084,102.60379554218409,97.35046327867497,109.69130935481803,134.50944641972228,153.12515333588496,159.12038422313123,154.33483785729518,144.81174678976674,137.30919512765269,133.6781879277785,126.67994561740073,119.28054869973687,118.66703277433132,126.30547120258156,135.75577968107643,161.16673826319538,179.52899846306713,181.8301146507124,170.56664484735023,143.50233974426993,124.99710577439362
2021-09-22,119.77433797423183,111.68296047753691,105.66137404550494,94.37070548421636,95.26338550404776,108.67305683839018,150.35654774331354,171.71825520615053,175.89540612277813,165.79728421712372,146.04120081840867,138.6914187609688,133.88564371780444,124.27178470057505,119.34487724055114,117.36757597999761,126.82845573583437,143.70354342958944,166.63347849157168,177.87329876735512,179.71693475325392,159.93151779947573,139.67187465294035,128.24643717453264
2021-09-23,125.37102556309614,113.97248650223077,105.49538260520075,91.61203103255156,91.11057433769994,107.0223072555309,129.9680515672025,148.78949332062655,157.1277637653561,159.36662766861252,148.69730636468975,146.97776514250725,147.3933982737344,136.9070844037223,130.5992314225572,127.3234170925709,133.29820532841103,136.03007859451878,157.52223079183497,171.15853621063198,179.55654309969566,161.5346911153987,148.12882620341395,141.3010919065272
2021-09-24,139.64761153475266,115.14505079398032,101.75733460187917,82.60121122890635,72.64784109019648,92.38848297524385,124.77401583234945,154.44229660357541,166.45375913406207,157.28384920059844,149.76673618999848,146.48903295031715,149.14967049281645,131.75834913562966,118.86478044918084,109.71092443416438,107.6483637729291,126.2926216515411,140.45496901202097,159.85486633412071,170.35236855342902,158.64543411745115,150.34260203497,135.71588687323674
2021-09-25,138.94249498391378,119.42017732483663,114.16882431695527,101.44566507514521,92.64727580457009,95.3593906151178,100.8330023678987,107.98282794697887,114.22616808368375,118.53693629572149,113.58270246401139,107.9631592417644,110.23733529884551,100.6606279028673,90.68604500221387,87.7054944768943,91.17179645185038,104.27722803454819,124.81443398371584,143.5390986882003,150.37367933583897,138.66876406477215,130.5348758113251,128.07404021099873
2021-09-26,150.37235270986264,133.6806389858062,125.63958809921075,116.0830457593148,100.502238320495,96.07377990859352,99.707852087747,100.77769278371946,109.33779425618752,108.74117092156035,106.41816381251549,104.15838250723087,107.21269715081212,93.5633092648731,82.81333123789653,85.55808465761952,93.57003271010896,112.8720729419554,147.5718519447533,171.6284539756363,176.81991629902095,164.03812037895207,155.99315599135463,152.70785863877308
2021-09-27,133.5580478158555,120.51314179507199,113.83610768692489,104.88499330184513,108.30905467893764,122.84159579911802,185.66156568286465,203.51600528500995,203.66175786352792,191.12750584972864,170.45188731954926,164.53321505057045,158.05676188100756,148.34075177693245,141.3851789613064,145.56621311826675,158.54738625010071,182.27519730957306,214.13198708483773,234.59893192910945,218.06435075233546,189.28595764075163,165.31090274200764,145.76228642686922
2021-09-28,115.20197188497579,108.12982416364846,101.97237428350945,95.09951774724948,90.02923705316152,101.79704521768406,127.17905385804777,154.3403888903137,158.77972227354215,156.50223561344976,146.47228058423443,145.01485061121713,139.69354092594406,126.76542164389357,117.53265859291739,119.45048489748464,122.85555941086145,139.58013922442484,172.59565015242822,201.2126628158502,196.1575544969652,173.02133173246966,151.40462085554597,131.72075174969675
2021-09-29,145.7085935088802,129.76714319954363,121.92926114125729,112.98233999421547,110.01067951928073,127.67966228885685,156.21984156063576,174.26758350002655,177.78566315045384,176.86608649510623,158.5118310477642,153.08338451123916,153.09025407053062,142.8060198545528,134.79350736232223,132.0645951985865,141.7381074574098,149.9488989148988,169.98249759004085,196.94148953418178,197.38637526729445,173.53766437915343,164.1930572700934,158.08241086760896
2021-09-30,148.13621620539334,125.62205823547546,111.14385075680974,92.07746755947711,85.99624279576881,108.34075503501705,136.20582453794458,167.89626655951253,175.2393695394973,169.08833737467987,160.58597394814535,161.1559376389656,155.1481089409946,145.28778942714948,134.79678616526465,130.78178316569094,129.71823669112652,143.94782015323267,170.10593107644317,196.95463975712855,193.31326757165667,171.91707069898368,163.57448299405354,149.99948295482437
2021-10-01,136.5375903627935,122.97117358838686,111.99065298801506,94.22881361938045,83.82562858893075,108.2937937507825,132.29650397466693,167.81226316661377,176.93798878600745,168.09381111151845,152.66532915634943,148.3384500078784,146.88900005846426,130.85438354937654,117.8940483328775,112.57984746186213,113.97891792468269,130.13494790907038,147.43002847521683,174.39025522657118,178.22678699376755,152.54468713947534,157.64928721320697,149.61786521032255
2021-10-02,153.69054808514622,124.56273051324015,113.4077123467103,96.79745941188993,87.73917819561278,97.47577780094667,100.68033763144702,114.04765629745901,124.40098869838357,134.51961168574744,129.8634278734421,129.8748812062859,127.052744137664,112.20103905192275,100.7205549213257,99.52412976649426,105.92811181873745,115.80163641374958,133.105694536839,153.07970008942405,152.81269120182543,133.55554995719837,135.2524434865499,131.17690268677777
2021-10-03,37.79448534423819,34.95613293098111,31.24919605861652,25.728931523002334,22.773073750965434,26.965751358504995,35.504946477251075,49.2471986069133,52.93065039902116,54.58165886186514,53.68744794322989,54.61234827232438,55.62064883706476,45.79467373344354,38.205816142914195,37.702950537510425,40.463206289938356,54.63375063882049,69.51143916468021,87.05373456488113,88.67478074112775,71.65917692622199,66.60913995303794,63.1617652272392
2021-10-04,127.9900636695136,96.06878016422064,89.43110903551013,75.41991915961444,65.45801723175396,88.45011107697255,142.52054567506622,174.60135306111673,206.62023696822965,230.90745982357578,226.10949776606012,208.92934746563054,206.85951017761687,200.82570648202466,167.43194043739356,175.78230716971848,187.31149283519602,229.32128973667548,215.2943436527239,238.85454073388757,177.436935896583,163.04955074899146,127.91290392189255,109.50348401328091
2021-10-05,105.74422119895554,100.43111359958047,96.79944281992178,84.96202526175628,91.50281630813646,101.61314464030579,148.4650144848996,165.04731721103414,178.93081604153613,189.11884073837112,182.46197647443708,171.94350194755094,171.7921484077842,156.1096595752298,150.1612122783029,135.64013735164886,167.53771125171514,163.36635960022818,171.82541455508505,211.8388274098171,177.96005940802547,137.22532415158486,103.42455168229029,104.91031919915069
2021-10-06,85.65842496647184,81.1627481335812,78.69180536940343,67.09569641981832,57.59349401090248,72.77214165697843,95.12099778311003,132.00153338090826,146.99456307028566,150.47136718768473,148.42980265410756,147.00511702701252,135.33351125560569,128.9908093839652,121.81980334770077,119.81613047202706,128.95106004034483,144.8893185462353,163.59956138896547,167.92646613645522,149.69003249996683,127.63117187461776,115.64471320037426,110.07416177952706
