,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-06-22,66.6427001953125,63.443336486816406,64.26483917236328,70.18086242675781,85.89311981201172,97.76968383789062,101.71614074707031,94.93833923339844,85.49207305908203,83.07906341552734,80.19952392578125,77.52945709228516,77.58436584472656,79.03221130371094,77.99472045898438,84.38116455078125,92.26080322265625,95.85099792480469,97.62806701660156,96.25279235839844,92.25747680664062,85.29318237304688,77.98409271240234,72.07559204101562
2021-06-23,65.5799560546875,62.269832611083984,63.70708465576172,68.54017639160156,81.59222412109375,93.02349090576172,97.49360656738281,90.0531997680664,83.29301452636719,81.27438354492188,78.48783874511719,73.74911499023438,73.0257568359375,72.37678527832031,73.02789306640625,80.72386169433594,87.16668701171875,94.28395080566406,93.61320495605469,91.74232482910156,89.7071533203125,83.5177001953125,75.88169860839844,69.47409057617188
2021-06-24,68.4324951171875,66.66446685791016,67.00519561767578,71.61937713623047,84.07186889648438,95.36433410644531,101.13052368164062,93.53279113769531,88.7603759765625,88.99703979492188,87.96212768554688,79.41761779785156,80.36336517333984,77.654541015625,76.826416015625,86.43527221679688,91.20146179199219,95.99674987792969,94.92280578613281,92.50895690917969,89.76129150390625,83.14811706542969,77.65487670898438,73.87644958496094
2021-06-25,75.45701599121094,70.779296875,71.64950561523438,77.38961029052734,86.4552230834961,98.25090026855469,106.6755142211914,103.16502380371094,98.06959533691406,96.39413452148438,94.02174377441406,88.86361694335938,86.8660888671875,85.41326904296875,87.1407470703125,93.53707885742188,95.63299560546875,98.26290893554688,96.35102844238281,94.57166290283203,92.91615295410156,86.92475128173828,83.60466003417969,79.55403900146484
2021-06-26,78.14043426513672,75.11209106445312,74.70195007324219,73.87814331054688,75.26485443115234,79.35641479492188,78.40647888183594,74.91365051269531,70.83831787109375,70.09127807617188,67.54945373535156,62.89594650268555,57.25239944458008,56.30388641357422,61.99320602416992,70.07302856445312,76.25975036621094,77.74447631835938,80.72457885742188,85.62855529785156,85.50273895263672,82.39942932128906,76.81625366210938,70.31765747070312
2021-06-27,71.53799438476562,67.23284912109375,63.61419677734375,63.25628662109375,58.338096618652344,61.17778015136719,58.47315979003906,59.15980529785156,55.545623779296875,51.65974426269531,51.635040283203125,43.289642333984375,38.43278503417969,39.760398864746094,46.75364685058594,58.260982513427734,68.02561950683594,77.86617279052734,81.49462890625,84.39151000976562,87.76626586914062,82.01849365234375,72.03163146972656,69.68733978271484
2021-06-28,72.27334594726562,66.59191131591797,65.78236389160156,72.25021362304688,84.76986694335938,97.20421600341797,103.70065307617188,95.81938171386719,90.18951416015625,86.4066162109375,82.65390014648438,79.2275161743164,75.85716247558594,74.66552734375,75.42143249511719,85.52259826660156,90.12826538085938,97.93809509277344,101.7538833618164,102.79525756835938,99.23426818847656,92.39065551757812,86.1912841796875,81.074951171875
2021-06-29,75.310546875,72.88703918457031,73.43843841552734,78.04922485351562,91.06744384765625,104.34358215332031,108.94924926757812,102.58634185791016,98.50406646728516,95.90814208984375,89.215087890625,87.11456298828125,85.04498291015625,82.76896667480469,85.22846221923828,89.87466430664062,95.76300048828125,102.66818237304688,101.63543701171875,97.91486358642578,96.98387145996094,89.14993286132812,83.37008666992188,78.470703125
2021-06-30,74.27290344238281,74.00001525878906,72.3408203125,78.4464340209961,90.91336822509766,105.17190551757812,112.381103515625,104.46936798095703,99.5064697265625,95.54558563232422,90.52013397216797,86.80445861816406,82.06756591796875,82.23973846435547,85.97651672363281,90.53719329833984,94.0718002319336,97.4234848022461,101.87628173828125,100.28121948242188,99.0732421875,92.6065902709961,83.90936279296875,77.36357116699219
2021-07-01,71.53285217285156,68.91499328613281,69.8265380859375,73.11717987060547,81.51469421386719,98.71334838867188,105.51152038574219,100.20237731933594,94.71916961669922,91.79829406738281,89.60942077636719,85.9884033203125,86.81549072265625,85.75686645507812,84.82295227050781,90.52227783203125,90.19343566894531,96.56085205078125,95.14259338378906,92.97012329101562,90.39544677734375,83.34272003173828,78.64307403564453,74.92428588867188
2021-07-02,74.43994903564453,73.2298355102539,72.00943756103516,73.43608856201172,82.32431030273438,92.77478790283203,95.18850708007812,94.23564910888672,87.8620834350586,86.61732482910156,84.52201843261719,80.555908203125,79.06967163085938,78.06455993652344,81.05934143066406,85.88865661621094,90.22427368164062,94.39756774902344,95.62429809570312,93.67086791992188,93.07119750976562,85.96783447265625,80.82630920410156,75.42854309082031
2021-07-03,79.35157012939453,76.69233703613281,76.36137390136719,73.46929931640625,75.04204559326172,80.44515991210938,81.82286071777344,80.72420501708984,74.29723358154297,74.87242126464844,75.29505920410156,68.59190368652344,66.04185485839844,65.3899154663086,69.48173522949219,74.89566802978516,80.5769271850586,87.93804931640625,92.19244384765625,91.00294494628906,92.09178924560547,85.48619079589844,81.42472076416016,75.6796875
2021-07-04,85.92245483398438,84.64327239990234,81.82247161865234,78.67475891113281,74.98819732666016,76.15220642089844,79.62863159179688,76.33555603027344,73.33271026611328,68.09809875488281,69.45289611816406,60.493064880371094,57.0333366394043,55.77829360961914,64.1882553100586,72.79361724853516,81.8006591796875,91.39251708984375,96.0849609375,99.79930114746094,101.6561279296875,94.31900024414062,88.20603942871094,81.8084716796875
2021-07-05,80.7423095703125,80.46635437011719,79.99254608154297,85.13758087158203,100.37548065185547,110.7586441040039,116.48332214355469,107.0811767578125,102.1995849609375,101.97175598144531,102.66092681884766,96.62116241455078,92.12959289550781,93.83255004882812,94.91542053222656,99.11991882324219,104.24911499023438,110.92788696289062,109.47463989257812,107.2998046875,104.11946105957031,96.51017761230469,89.99887084960938,83.40657043457031
2021-07-06,80.52465057373047,78.694091796875,79.42621612548828,83.1988525390625,95.35289764404297,105.19269561767578,110.15547943115234,102.90847778320312,100.98916625976562,99.56190490722656,100.22297668457031,95.74629211425781,94.29815673828125,90.66156005859375,90.47957611083984,96.37055969238281,96.35769653320312,101.45841979980469,99.9718017578125,103.16524505615234,101.800537109375,93.8872299194336,86.92501831054688,80.94509887695312
2021-07-07,75.8863525390625,72.26579284667969,70.47584533691406,76.39037322998047,87.44692993164062,99.29486083984375,104.35336303710938,97.63612365722656,96.47784423828125,95.02656555175781,92.45214080810547,88.49455261230469,86.61813354492188,81.53114318847656,82.80143737792969,90.28726196289062,94.64778137207031,98.80534362792969,100.33216094970703,103.11395263671875,101.46943664550781,93.72408294677734,88.35661315917969,79.030029296875
2021-07-08,80.56330871582031,79.53431701660156,79.66603088378906,82.7331771850586,95.82963562011719,107.62862396240234,113.64241790771484,105.41069030761719,101.47035217285156,100.95720672607422,94.74798583984375,92.1980972290039,87.58615112304688,88.12525939941406,86.89093780517578,94.68150329589844,99.41450500488281,104.44989013671875,106.84857177734375,104.27748107910156,102.36961364746094,96.03939819335938,88.54963684082031,80.97294616699219
2021-07-09,78.04960632324219,74.57707214355469,76.39933013916016,81.1199951171875,96.09716796875,109.99433898925781,115.04054260253906,108.5989990234375,101.7825927734375,96.20030212402344,93.24396514892578,90.78643798828125,85.70257568359375,84.09370422363281,83.62626647949219,92.74688720703125,98.34126281738281,102.70211791992188,102.77764892578125,103.003662109375,100.46778106689453,93.69917297363281,87.57354736328125,78.17068481445312
2021-07-10,73.89607238769531,70.98237609863281,67.54207611083984,66.9141845703125,71.14945983886719,74.79188537597656,79.35359954833984,74.78387451171875,71.7508316040039,71.83164978027344,72.46363830566406,65.5491943359375,61.298606872558594,58.87755584716797,61.85231018066406,69.55545043945312,75.4031753540039,87.2335205078125,89.38313293457031,90.8389892578125,92.18855285644531,86.48440551757812,81.59397888183594,74.57547760009766
2021-07-11,74.88764190673828,73.96023559570312,71.87335205078125,71.25153350830078,75.34304809570312,79.00787353515625,81.90226745605469,78.46049499511719,74.38444519042969,75.01071166992188,76.33609771728516,69.14313507080078,65.57109069824219,61.865779876708984,63.70710372924805,73.2142333984375,79.94218444824219,89.57426452636719,97.9328842163086,97.11466979980469,98.15245056152344,90.90824890136719,85.63926696777344,77.0849380493164
2021-07-12,76.76537322998047,74.00935363769531,76.04740905761719,79.19328308105469,96.40524291992188,104.86908721923828,107.23426818847656,100.83616638183594,95.54933166503906,97.45367431640625,94.60894012451172,93.12718963623047,89.4945068359375,86.3492431640625,89.0809326171875,93.34512329101562,100.76933288574219,107.85490417480469,108.4970703125,105.95980834960938,103.47273254394531,96.34417724609375,86.60103607177734,81.4637451171875
2021-07-13,80.98676300048828,77.80780029296875,78.679443359375,81.57811737060547,94.77821350097656,106.45433044433594,109.98636627197266,108.25567626953125,102.959716796875,99.29843139648438,98.07106018066406,95.51460266113281,95.24674987792969,92.41450500488281,92.69535827636719,98.45046997070312,100.81784057617188,108.17333221435547,110.14591979980469,105.97579956054688,103.12966918945312,96.21710205078125,86.76829528808594,80.79183197021484
2021-07-14,70.97111511230469,70.06788635253906,69.60205078125,72.25780487060547,81.25534057617188,87.53474426269531,92.50788879394531,88.62222290039062,84.97169494628906,85.65069580078125,83.98013305664062,82.95491027832031,79.5582275390625,78.86097717285156,79.37161254882812,83.48483276367188,87.32003021240234,91.45689392089844,93.42500305175781,94.19123077392578,92.59201049804688,86.43046569824219,81.08296203613281,73.65119934082031
2021-07-15,64.41777038574219,58.808319091796875,60.362403869628906,65.3946762084961,76.92829895019531,85.36299133300781,89.54441833496094,85.71028137207031,81.8360366821289,84.84721374511719,82.13101959228516,79.59956359863281,75.52291870117188,76.05899810791016,74.65638732910156,80.95538330078125,86.43161010742188,87.97686767578125,91.53361511230469,92.15568542480469,91.41265869140625,84.98760223388672,78.61812591552734,72.36625671386719
2021-07-16,68.18984985351562,64.42472839355469,65.66869354248047,71.66095733642578,89.47370147705078,100.7472152709961,106.57755279541016,101.45817565917969,96.71114349365234,96.74127197265625,94.06788635253906,92.56388854980469,90.34049987792969,86.6370620727539,88.440673828125,93.5760726928711,96.06340026855469,99.47576904296875,99.49774932861328,96.19060516357422,92.53126525878906,86.22244262695312,81.03082275390625,76.19474792480469
2021-07-17,65.95408630371094,62.88585662841797,62.2213020324707,63.578704833984375,68.0670166015625,72.39852905273438,75.33064270019531,72.72555541992188,68.93424224853516,70.07620239257812,68.99925231933594,64.50162506103516,60.02229690551758,58.97279739379883,60.007423400878906,65.07077026367188,75.25930786132812,81.07310485839844,85.06671142578125,85.34214782714844,84.24365997314453,76.74285125732422,74.37866973876953,67.92341613769531
2021-07-18,55.220481872558594,52.32952117919922,48.777931213378906,51.74382019042969,54.49886703491211,61.760501861572266,64.9941177368164,62.765777587890625,54.66334915161133,56.211151123046875,54.61810302734375,45.51362228393555,41.23151397705078,38.29228973388672,42.29750442504883,52.36227035522461,70.04126739501953,80.3677749633789,86.05223846435547,83.917236328125,85.86672973632812,79.46233367919922,73.12681579589844,66.35346221923828
2021-07-19,68.51607513427734,63.044708251953125,61.10858154296875,73.50362396240234,90.59162139892578,103.0658187866211,106.83106994628906,95.23231506347656,83.20127868652344,84.39947509765625,78.98368835449219,72.93998718261719,69.73208618164062,64.80543518066406,65.2978286743164,77.03826904296875,91.04197692871094,106.88671875,107.01924896240234,104.75669860839844,102.08837127685547,95.77788543701172,87.62387084960938,81.17900085449219
2021-07-20,79.51779174804688,78.34188079833984,78.07351684570312,86.74320983886719,103.90000915527344,114.91793060302734,120.4066162109375,112.030029296875,104.78938293457031,103.82211303710938,100.01107025146484,93.49819946289062,87.25775146484375,87.61378479003906,88.01068115234375,92.73949432373047,100.17108917236328,106.0291519165039,106.21527099609375,105.30689239501953,102.01002502441406,94.11103820800781,89.27261352539062,80.99862670898438
2021-07-21,76.31362915039062,74.8529281616211,76.55097961425781,79.10256958007812,91.27793884277344,98.43450927734375,105.07616424560547,103.60809326171875,93.64802551269531,90.5472412109375,87.39291381835938,83.14735412597656,78.04595184326172,76.7847900390625,78.69432067871094,85.36503601074219,91.09242248535156,97.69894409179688,99.76615142822266,99.26802062988281,95.81637573242188,87.725830078125,81.48704528808594,76.60073852539062
2021-07-22,80.66819763183594,78.43223571777344,77.42417907714844,83.47715759277344,95.3916244506836,107.38424682617188,114.31407165527344,110.38619995117188,102.71476745605469,98.95535278320312,95.05387115478516,92.38931274414062,88.17084503173828,88.33293151855469,86.13819885253906,95.39342498779297,97.08030700683594,102.23650360107422,105.02139282226562,103.57325744628906,100.42463684082031,91.74076080322266,85.780029296875,83.43123626708984
2021-07-23,77.79522705078125,75.22830200195312,75.03235626220703,78.67915344238281,90.31868743896484,100.99685668945312,103.72042846679688,99.42182922363281,91.47407531738281,88.58882141113281,87.68949890136719,81.02769470214844,79.94790649414062,75.18700408935547,77.24097442626953,84.78876495361328,87.62248992919922,95.91300201416016,98.89810943603516,96.66248321533203,92.5648422241211,85.54402160644531,82.64836120605469,78.10948181152344
